date,S_L_L,S_L_H,S_H_L,S_H_H,B_L_L,B_L_H,B_H_L,B_H_H
2020-09-10,-0.016301641434527066,-0.02365041631897407,-0.018017155948113418,-0.02141777789322771,0.012141907614186601,-0.004866924944055822,-0.005075711607210123,0.0003304441789348726
2020-09-11,0.001962433166815499,0.0057747227475158005,0.0001173346579413387,-0.003938555626213338,0.009280827645315765,0.014612746801444884,-0.0015999964819670143,-0.0037716510607083884
2020-09-14,0.00464081948981848,0.0030350538829867534,-0.0031421579357275233,-0.001747047572749156,0.009455029184198362,0.0067499738147108,0.002523540324083251,0.007156996653073364
2020-09-15,0.0005824527764430231,0.01025898305495902,0.0026578203036188384,0.0011948569493588105,0.00024347816116650106,0.014055674235558648,-0.00030305333266559463,0.016691977013127312
2020-09-16,-0.0038605031715082754,-0.008043343880934603,0.000965548392120822,0.0074989182045560225,-0.011113146255243001,-0.0061145363678497214,0.001118817226853596,0.010088115658597513
2020-09-17,-0.004089175659939766,0.0028709227517362493,-0.0034903028037539243,0.0065719014239190455,-0.01616366866792728,-0.0071968502059967954,-0.002690548589484409,0.00491764339632059
2020-09-18,0.011625786558745407,0.022643217078411403,0.013487690266228152,0.02238185122026719,0.028827269209395132,0.02535081473481203,0.013209485707446891,0.04126442920780699
2020-09-21,-0.003181842523590228,0.005242408490773656,-0.004193478671269905,-0.004438862042033451,-0.01587772356957942,-0.0013575702382140039,-0.004823704575647459,-0.011785770941024395
2020-09-22,-0.018473816084527455,-0.017059985986427807,-0.015714343120892014,-0.019477753126522036,-0.008692816304191263,-0.015244948112052327,-0.011579749163154017,-0.023261254536763778
2020-09-23,0.0012453651080821524,-0.006943908657376392,-0.0012598480275914387,-0.007359690765443764,-0.007163430443696785,0.005527367811975469,-0.003701231172344091,-0.004430842987197705
2020-09-24,-0.019906620648930368,-0.024603386514921482,-0.018889304968737045,-0.023476655443167637,-0.013545379774529163,-0.022137431728364746,-0.011225521318186443,-0.025606253979826726
2020-09-25,-0.0030511344583674326,-0.00192247230768937,-0.0017319035364773733,-0.0025187929172090706,-2.7022988763147415e-06,0.0032081161178055782,-0.0006416332337059797,-0.013619904920140726
2020-09-28,-0.002659381417535471,-0.011071938445757256,-0.004379789608116269,-0.0007266788613465172,0.007430794764360999,-0.001966083293760938,0.005872813144312524,0.016454668267452132
2020-09-29,0.0013731066450881958,0.003679218175315086,0.0020990038275789913,-0.0006360068795909377,-0.004378775449592805,0.004067851014222787,-0.004500043130093828,-0.012738941060807045
2020-09-30,-0.012126306852450744,-0.004002027563475211,-0.009447210870617862,-0.01875690794536163,-0.0013355612640991148,-0.005293595598487774,-0.00032727268183269846,-0.0006013592693883693
2020-10-09,0.021631978540328122,0.03762722768141093,0.014079372167395401,0.03853481784762813,0.011463115163389414,0.017538773050566933,0.00722809943427898,0.027656187739681416
2020-10-12,0.025814165434844195,0.026198506139821918,0.020173354788298823,0.027363144637540818,0.03140111596810088,0.04663844058898891,0.01541480754642885,0.026667043169751894
2020-10-13,-0.006531524595203787,0.005224719316349765,-0.007489734287080223,0.00015181947261544228,0.00025043963353890003,0.010767179085669844,-0.003463022505609235,-0.006123995660577673
2020-10-14,-0.006867856202134998,-0.006203108709810736,-0.007177004747068845,-0.011540135726195952,-0.00434027365461927,-0.00578028553941639,-0.0034883122721643027,-0.011614727983414187
2020-10-15,-0.005453292881009281,-0.0030925507019726704,-0.0025186171006532365,0.00900737545819634,0.001699748256009494,0.0015532065919400954,0.0013361883888825207,0.005391578912855003
2020-10-16,9.540938190877031e-05,-8.30416468692649e-06,0.000765021735512395,0.01432273705272212,0.00038401209112422317,0.0007602344476844979,0.006014249759588609,0.014584617141207179
2020-10-19,-0.004084184358816179,-0.0074691092643215055,-0.0027392013837453867,-0.014735663171225814,-0.0031359972582280828,-0.010503923664610755,8.078241313504172e-05,0.0003900786137702692
2020-10-20,0.0013024043235392699,0.005931838455116229,-0.0008579160583525726,0.0012697760518112547,0.006661308269703047,0.014444103301447991,-0.005444594350530179,0.0015614294155606905
2020-10-21,-0.006862721256014372,-0.006462019681368581,-0.004331021534641328,-0.007982000040462858,0.008740157724447164,-0.001488373922297201,0.00747134026339152,0.011509067823348618
2020-10-22,-0.004799510081979786,-0.004476455061512159,-0.002642389990413928,0.0024938923812190474,-0.0016292817958849365,-0.004673087542344452,-0.002541771224133715,-0.0015353253761547462
2020-10-23,-0.004774594668704204,-0.010661479852334822,-0.0008920837709859465,-0.007441693390562916,-0.015642516101617245,-0.015602324996044772,0.0015642058710683322,0.00869643992076096
2020-10-26,-0.0032562135954887863,-0.005044075161695467,-0.003432585874742624,-0.005414987748368248,-0.011640575531293385,-0.018579452097062254,-0.004134465703772006,-0.010401082632272405
2020-10-27,-0.004029605951870082,-0.007059008925559621,-0.006100545281941176,-0.001147791358470466,0.0006097949995101885,0.001058016097044866,-0.003395647015177079,-0.01059939764893544
2020-10-28,-0.0006930268593516147,0.00938417469899575,-0.000848691480845443,0.008982530282573595,0.011858653702366226,0.013897213462371865,-0.003260301484642153,-0.010025305202396056
2020-10-29,-0.0043446327414124195,-0.0038520825455416997,-0.0027803219041625526,-0.0013622898409105882,-0.0018339341690786423,0.01918438795275719,-0.005048725350200958,0.00541106657741451
2020-10-30,-0.01910730898229676,-0.02607759045818647,-0.0165352629955257,-0.02600611824212526,-0.01372495997946289,-0.020032406446895325,-0.004065645068755466,-0.008360919980876505
2020-11-02,-0.001349355517558763,0.009332278103035763,-0.0009854687388031083,0.015289629298268232,0.0016555735270944397,0.003564712223324175,-0.0011246672854160827,0.021236670628091883
2020-11-03,0.017676874727069924,0.026087363015824663,0.017347379030199717,0.014005280090488369,0.017127256996088473,0.014115186451274927,0.010189543560348414,0.007455663451571629
2020-11-04,-0.006867113234836822,0.0030804879476612097,-0.006090667020270477,-0.0002241808517388518,0.00011105156915015865,0.015149544483210847,0.00018917336443993613,0.02274199875127125
2020-11-05,0.009588196872045592,0.02146019604555066,0.012189751424700199,0.022571629128570178,0.008241977897024091,0.020404666307889008,0.005700047752338298,0.01712609217978366
2020-11-06,-0.004739855653256931,-0.00824292176491095,0.00025338396933668783,0.01663398814550364,-0.009033219861997708,0.006715414534810785,0.0038811954205097247,0.011005451290794268
2020-11-09,0.012563347656332182,0.02213831403027323,0.012735279351148324,0.03492102717085877,0.02363042681369889,0.021113520857657293,0.008612524400169925,0.026623417487262355
2020-11-10,-0.009481432774750553,-0.0038419789916260562,-0.007770006736925111,-0.00693793152300965,0.004069308919501977,-0.014306795197115158,0.0010947919300107825,0.0001239635244182101
2020-11-11,-0.005043321940157087,-0.0003185038477948492,0.0032845569012997667,0.0031989553103356954,-0.004452506576212171,-0.0032526647785515016,0.006331429548779536,0.007438186957054507
2020-11-12,-0.0028273099133479425,0.0006863826434477869,-0.0033732282644594806,-0.003158212316710346,-0.005832451544435955,0.014147343816386,-0.009463325706086888,-0.005428742787104068
2020-11-13,-0.002796514837436656,0.004672443145288141,-0.00963484241504335,-0.009254112785348607,-0.01635865799818108,-0.009853714178690602,-0.009578918744843602,-0.020899395606661583
2020-11-16,0.014640587524669508,0.026755154313915643,0.015562644164575893,0.02961348221155056,0.012164971388499122,0.023431829957000834,0.010935364374568893,0.030059461542713918
2020-11-17,-0.005669852170104326,-0.005081548660766608,0.0019489205254561528,0.00993026289914353,-0.005513085333795114,0.002645006827414001,0.005238239854193672,0.017671691660925123
2020-11-18,0.0009344906779548512,0.02121873414449456,0.0008769045165471902,0.0006690689450031099,0.0004511495964417542,-0.004064677869923301,0.004485561823326156,0.025800577085795234
2020-11-19,-0.0044752536841837975,-0.002760832728429319,-0.003668287897902922,-0.011283024125415736,0.007063194063502342,0.011111926078624905,0.0016309239192991661,-0.0031763741894384676
2020-11-20,0.006760969722889695,0.027408466716707602,0.004128720152902184,0.022587501913974618,0.002472002160158615,0.016794263895362437,-0.003688380883140546,0.017858372372666544
2020-11-23,0.0034802839870214956,0.028333528512902943,0.008959884081670552,0.03134159488726079,0.01676320952159318,0.014357705814358988,0.013192825094863808,0.030484427293582875
2020-11-24,-0.0046071347543877655,0.001356348886093038,-0.004704767759312225,0.0031980233495571783,-0.0069920131840227875,-0.0046877670111742575,-0.0034850581634871974,0.011401837435717363
2020-11-25,-0.01325963297215517,-0.021472432008652707,-0.010550001541820248,-0.01629436747645715,-0.017771035492401492,-0.015507333746285617,-0.004724096356534446,0.006752400179839161
2020-11-26,-0.0034763242091189863,-0.008332308430237212,0.0018611634143468857,-0.0014625816722613604,0.003861040964728097,0.004781313581437584,0.006958599390737278,0.00798446866313263
2020-11-27,0.0017402739710084317,-0.0017623427467938933,0.005511813263845035,-0.00011505798086570082,0.007585271065923327,0.01805784527286554,0.021053926364772782,0.028080941842117076
2020-11-30,-0.0033521224284148326,-0.0005258600276620154,-0.004926206829853116,-0.008451756505206192,-0.014397696404558735,0.0007902937383017152,-0.008876114232224223,0.0003921897754579896
2020-12-01,0.006780309421569238,0.009513493015762585,0.005603052285228168,0.01746617035262419,0.016232107528880973,0.031109693373584334,0.017319118848918295,0.013751285571422427
2020-12-02,0.002683056101011671,0.003924645970276525,0.001298725130146916,0.007839107102028467,0.00015188388742071055,0.007546863555997276,-0.004622682835614757,0.012673871481649506
2020-12-03,-0.00028687857633056873,-0.0064182590432316795,-0.003051336908786249,-0.02097970526100747,0.0014210123370735981,-0.013131297183636096,-0.008100628358611438,-0.021046738164405974
2020-12-04,-0.0031116453194964195,0.00586981044410522,-0.004441076460605313,0.0019601898016094036,0.006600441328562332,0.011427282229668875,-0.008160853585186964,-0.02021489818667358
2020-12-07,-0.013984161577290209,-0.013084461046755709,-0.012340837238625387,-0.017016271355361132,-0.0034786499095250376,-0.003054211203707906,-0.016332823483076925,-0.023127009685500573
2020-12-08,-0.006423991923860394,0.003988874496571004,-0.004359773811288853,-0.00535050798483473,0.00620415440257874,-0.004692509991535723,-0.006189256620957342,-0.01346499840868317
2020-12-09,-0.010932679424912385,-0.01610266863162265,-0.0125010842077076,-0.00849598328722923,-0.007629672670232932,-0.019818720981155103,-0.0042090850185632425,-0.01819883042513405
2020-12-10,-0.0021253857963082832,0.0008104711426046526,0.0010415617778552447,0.009801866675522963,-0.004261557197194435,-0.0016116365008625913,-0.003472639981313682,0.003760105839619601
2020-12-11,-0.015228474842402806,-0.014391603935371363,-0.01319373209209397,-0.012873290185842125,-0.007767951637290537,-0.0019477200726232859,-0.004159334930757208,-0.02222466932232357
2020-12-14,0.0014256001088510327,0.008575957583577216,0.0002819406431441094,-0.025012772284405575,0.0062000384572676506,0.01139621470231951,-0.0013316177366999755,0.009661025455072653
2020-12-15,-0.0018548634358945774,0.004062141714502894,-0.001349240115609022,0.002212170636323249,-0.005046109053364318,0.001419966470022849,-0.006076666511353228,-0.009617150145870312
2020-12-16,-0.007724741024520647,-7.814488528252111e-05,-0.0022599480104968338,-0.005108129376771165,0.00790347342441952,0.0073080434594618516,9.694015988584366e-05,-0.005815762015218281
2020-12-17,0.004234697504834566,0.025526702072438415,0.010737726782556734,0.024835135687775185,0.011252334684148851,0.020972084146213113,0.01035577600532976,0.021070971486020225
2020-12-18,0.0014347271910356975,0.02087467086563953,0.0005785623783304929,0.030995380280737565,-0.0112096186830045,0.001989868074105833,-0.0017585247682844563,0.004260617067221271
2020-12-21,0.0013107649113114931,0.024374097059596037,0.003118032249697396,0.014495074792083812,0.0042115065062550035,0.008969459198278152,-0.003881484057796476,0.010071903670632855
2020-12-22,-0.018297805970234365,-0.017014250144114472,-0.018802587524715367,-0.03964252591548862,-0.0014502538917564815,-0.03278142166832712,-0.017592486935035775,-0.03662672653358492
2020-12-23,0.0018504023697011535,0.01746667012451532,0.003134374861853001,0.013858388907471212,-0.007133544980634382,0.015731188839353132,0.002285317524306043,0.020097414278308922
2020-12-24,-0.007740323046881379,-0.02210240942529559,-0.013441552267690556,-0.003104688342856969,-0.002413911465543693,-0.0043099892516551145,-0.0007860052476009118,-0.0067592336889265225
2020-12-25,0.005881300213306802,0.017293525221155598,0.006324122195158095,0.02783223812957118,0.004542983909883315,0.015282581141033884,0.002534064602935632,0.025235460527280543
2020-12-28,-0.007377037484513899,0.006121773892777635,-0.016090485367676387,0.002153464743972313,0.013216122713277344,0.015619646972271589,0.0011191587607180347,0.03972302845792786
2020-12-29,0.0052997590242757605,-0.027980785917236177,0.0032050191546997573,-0.01973973610750711,-0.003188731889658077,-0.00677473342194603,0.0009986201929702097,-0.041679315823414574
2020-12-30,-0.00043244634606105835,0.013579895519624121,-0.001185939445317554,0.007215347522875774,0.015918989716461905,0.01580410524927535,-0.0004911551616477929,0.012284162464161287
2020-12-31,0.003408655710112759,0.004511934286338688,0.0022575645642467267,0.005661682342705449,0.02409009494480948,0.029357140892724374,0.006168190954374666,0.021322167908979093
2021-01-04,-0.003540791947182387,0.023709811723624755,0.0008125571720106431,0.024089355586768068,0.006645902286432923,0.02607682974943918,-0.0049843124923897265,-0.014074262692337814
2021-01-05,-0.004334768978110833,0.007769169653675182,-0.003674703601077413,-0.012733264803178794,0.024845596632559298,0.026684224186901036,-0.007411696851478016,-0.00039663988332774044
2021-01-06,-0.007901272822851748,-0.00834665226930787,-0.0013004656273299913,-0.001904710838310371,0.019788583959768617,0.0058190176473768,0.012204083784928745,0.024201845607998245
2021-01-07,-0.014910046539620789,0.0032239146714315593,-0.010254769243380993,0.01480570385050352,0.02026460315697691,0.022207453884800155,0.0031321298628330793,0.031693698820103325
2021-01-08,0.003627623384464276,-0.02125219491651316,0.00863177776951187,0.000584767190295843,-0.015773506050009538,0.0015964770348004874,0.004663730992424279,0.027542577806652487
2021-01-11,-0.024225053178278014,-0.039078058453792176,-0.018110326213933367,-0.03955972659916545,-0.004093777925324124,-0.01433837326253298,-0.011117380772306755,-0.0025284751699883442
2021-01-12,-0.0014840986906619236,0.01140907849154024,0.004791951726216164,0.009649125265073612,0.032626490419447284,0.0407688125070379,0.008934000764743873,0.025073977157972015
2021-01-13,-0.006683570252115105,-0.008322635169847391,0.0005081649276619421,0.01593328186353242,-0.00894943165009426,0.0007290538416543123,0.009399854212733547,0.013843304925794242
2021-01-14,-0.0024625586315093185,-0.014955397637895794,0.0024382946096236182,-0.01283234895063167,-0.016757895948390757,-0.02915735646851413,0.0016738881668066858,-0.0025370113959763494
2021-01-15,0.0058956272019510345,0.003905167235397306,0.0020690024222997697,-0.0022378699915780874,-0.00012364301191320422,-0.011765713049184744,0.0035342800774945744,0.010556001092010823
2021-01-18,0.004553424909723377,0.010794733898208618,0.0015619765389505414,0.018094146001578944,-0.001341910694085098,0.011808806979127269,-0.0041503648337207644,0.022903420826255908
2021-01-19,-0.007863252923501998,-0.004499700975991916,0.002630853589984954,-0.006028928009316232,-0.013023318336987395,-0.020623582795467724,0.0034288698385971737,-0.011309416553413401
2021-01-20,-0.00381504400084524,0.01205062917682485,-0.005106364230389092,0.009698490798312946,0.004581496826018241,0.0038852557743857567,-0.008232071651322856,-0.004659625078515447
2021-01-21,0.0010768773579834488,0.02207799154820389,-0.0024537784985353447,0.007161091931327931,0.01338457081273626,0.022612946680402424,-0.0025839602812885616,0.0007315513852894351
2021-01-22,-0.013485251065669284,-0.005262996311394997,-0.015635967803518006,-0.018010605367040543,-0.00589408854714141,0.0005688691252050192,-0.014459304123037284,-0.016095945174808786
2021-01-25,-0.014739155896073722,-0.0062746725886600446,-0.01037153737168434,-0.009699769861554419,0.02458755086640307,0.03414777353248272,-0.004005989420198759,0.003670357496153039
2021-01-26,-0.012979706732690208,-0.025712747353599373,-0.0019695692381661817,-0.005899053790069825,-0.01909442526520171,-0.022705799528280883,-0.002245503380744518,-0.013061059246240079
2021-01-27,-0.00215868126770554,0.0009615009726084717,-0.0029117543676720854,0.00296893348774874,-0.0043059389256417105,-0.007451260434475274,0.004510598051464346,0.0049473960803040435
2021-01-28,-0.013575878526207175,-0.01852413901596231,-0.00766057490973525,-0.021699807082775413,-0.009700106663498482,-0.035134427745441635,-0.009093519423359045,-0.02893954203559739
2021-01-29,-0.020751996535247143,-0.016096998032829844,-0.009723424428204161,-0.02411303962920776,0.0035645145615933885,-0.0034574885532891917,-0.002108436592327104,-0.017837882249989986
2021-02-01,0.00601826691507791,0.005231511368237136,-0.0017230167695936388,0.00040660653254155784,0.004382073435458498,0.018264241623400818,0.006627040883121269,0.007120895596267895
2021-02-02,-0.005674212208181039,0.003185209414449759,-0.00500827276090313,-0.010075106295227777,0.007366725542542634,0.029671065803257818,-0.003723767233531848,-0.002110375545071411
2021-02-03,-0.007896455093199656,-0.0032044440305765724,-0.008282473381110728,-0.005919245698079036,0.009391778578524539,0.0035205892590395665,-0.005407932355231599,0.0037141833806869
2021-02-04,-0.02057634568019905,-0.01300634803338982,-0.009779707186450815,-0.010124548640500029,0.015501665278020582,-0.01313197047306909,-0.0015075581373325626,0.014904062188569989
2021-02-05,-0.0019457758244763213,-0.026139787022756076,-0.0017530705692282616,-0.023814995781993066,0.007677731234500383,-0.002010198970639536,0.01185984805400097,0.010336550938578626
2021-02-08,0.008405374128520377,0.012576372701701644,0.003898430990543069,0.013498582896400808,0.009099397105921836,0.02809975417527284,0.00044901497692766265,0.010507091109963519
2021-02-09,0.010850513637882907,0.035736838900450145,0.007200786476286334,0.02450429296999536,0.01947512964799177,0.02972377517934185,0.0026405778087973952,0.007837289622734736
2021-02-10,0.006047241945486181,0.011850539363036398,0.0016729364957880533,0.01396430872412032,0.035504548634738384,0.024153668962853526,0.009006117375308384,0.003585991575739246
2021-02-18,0.03327408613073698,0.03763045672245578,0.020762948699460663,0.048165100450515766,-0.01010981684829431,-0.0031857578559009157,0.018941859340392064,0.04438467217961412
2021-02-19,0.020895058924718084,0.041723577269613406,0.026508097140882165,0.03211652943679731,0.0020765525020586505,0.0033507789268142412,0.0040137367226283525,0.03113584571522554
2021-02-22,0.001502248933540451,0.03002769832117739,0.014125138275417358,0.022441895543387116,-0.05273655689678758,-0.016786815498162487,0.009424738546649655,0.05412312207505533
2021-02-23,-0.003252849384451393,0.0015605665555543924,-0.007455893680032024,-0.007645609554621354,0.004682676355376214,-0.003830792651799862,0.0002588983599946541,0.002091406198283347
2021-02-24,0.00022058801754056543,-0.0035209691062323247,-0.0010517929096824045,-0.01327653688162271,-0.02864858880308944,-0.04016384278251159,-0.01248327603775173,-0.011484177890872665
2021-02-25,-0.0014771408662074394,-0.0008764831830415817,0.006497064575870949,0.013144032463727359,-0.0006316006586378536,0.005975352827593535,0.017390499353449638,0.043225745307188285
2021-02-26,-0.01247258516605531,-0.022940877635517186,-0.016736007759889773,-0.02871338202334637,-0.028821673544437945,-0.03177545294186457,-0.01545110063074896,-0.0288947605665271
2021-03-01,0.007023620074868711,0.02507071285797134,0.00878755764720592,0.029268466650122463,0.012944569772022642,0.01717033094002928,0.0011408782547217664,0.02636192310002276
2021-03-02,-0.0065089715382476605,-0.022658802694526484,-0.006206167978153528,-0.005624473767800048,-0.020947197923516313,-0.018435035115232572,-0.012309391838774721,-0.013138381506205634
2021-03-03,0.0065727017880860585,0.0254539442018605,0.00950883582935081,0.033901035954102265,0.0300823525719593,0.02361663164636982,0.020484385807358188,0.04214133317178054
2021-03-04,-0.005506255994724493,-0.007668238982934079,0.00110436251047486,-0.0002319159102526206,-0.02968237335421165,-0.03960259775414024,-0.003998450066068902,-0.014596686450632772
2021-03-05,0.007503661827723804,-0.0038372901999370055,0.000600548341449544,-0.01641873973189649,-0.002873472301711092,-0.00996028524929184,0.00529253093776264,-0.02791905486388296
2021-03-08,-0.012335400278900207,-0.019014253375644156,-0.000669458574171802,0.004165847131121485,-0.027697060958433307,-0.04877306181136656,-0.0037346509083082046,-0.0058378377421345025
2021-03-09,-0.015196983406772415,-0.025678402535060846,-0.008359408781097916,0.0048231609241177744,-0.014595167774350413,-0.02569420804564398,-0.007787543491663056,0.014268748826526102
2021-03-10,-0.010825401293098636,-0.01009071759013521,-0.014617830070012803,-0.00785228465009721,0.0019450299725911025,0.02334259880213991,-0.007647118653764489,-0.007047498240755445
2021-03-11,0.020780149784090273,0.04047000216088156,0.013299267791699616,0.03568229959831385,0.03148438170539091,0.034403931611185844,0.011912825701480636,0.04707571341596473
2021-03-12,-0.0036078569655015698,0.010612193617733984,0.007212363464638108,0.010683081745436683,0.0032997623655468982,0.01647558277136943,0.0026896696897271144,0.020474321697518928
2021-03-15,-0.005876624625563362,0.011242905113972253,0.00703313784336981,0.009147764987245037,-0.020159037285023752,-0.02607086233074357,0.009068266733504143,0.008794643589127613
2021-03-16,0.00622340696570754,0.00038556210038011686,0.0018700950479562236,-0.0011915341784079004,0.017482208935373004,0.008261595574302205,0.0021491671533559256,0.014459959729851658
2021-03-17,0.004036351492150914,0.001611292985281799,-0.005933469138858303,-0.0027821912580520314,-0.0015262203047518488,0.02249752280608601,-0.009777109479528898,-0.020600806073750803
2021-03-18,-0.0051612003065076234,0.002752750460269274,-0.0011775373342043298,-0.0028333182075181607,0.01351745174619124,0.010670786874924662,-0.0032008738824353127,-0.0027368849693676163
2021-03-19,-0.008734754509175878,-0.002842491331571011,-0.005567629159399393,-0.009797426156671842,-0.02837988242486272,-0.02331442176991739,-0.019356453363409812,-0.0216983157999008
2021-03-22,0.013326315256048623,0.021652862109630786,0.013806228689869197,0.02306005490053398,0.008865804643487234,0.019511157094198792,0.010408506696109264,0.03299876798029868
2021-03-23,-0.0011121063595442842,-0.024391794012035888,-0.00843938292814694,-0.031679806088110864,-0.002738216088918898,-0.025405771499865257,-0.004617960863952339,-0.026133970667553547
2021-03-24,-0.012158746680031987,-0.021534170845661824,-0.00503033741753984,-0.0008690711009966867,-0.008892479111035191,-0.028846533221761027,-0.009041932926776774,-0.04315695139418501
2021-03-25,0.0016882019041115697,-0.0023373564647787707,-0.0021083916264590503,-0.006258649437602326,-0.005437445275981995,-0.002888619660959203,-0.004128713209925614,-0.0022703812373946414
2021-03-26,0.008890715110051125,0.01499272492066434,0.003950878783598646,0.011360551456561035,0.02010834264359299,0.03948030582015963,0.0033530053621225082,0.02514374889297192
2021-03-29,-0.0014924088541678848,0.0052364551682028485,9.579548809619072e-05,0.0202352506845219,0.007177836465857064,0.006827443168122249,0.006349343063020812,0.033074981200469096
2021-03-30,-0.007462670973091903,0.006497580491830442,-0.0068662215566277695,-0.00493853254451199,0.005779111996502521,0.0149902821745934,0.00331439872852962,0.013981391030904735
2021-03-31,-0.0016466176255285545,-0.006445406812309042,0.005464094565058533,0.010061674178951981,-0.01343068510976809,-0.01858148021079222,0.0027457963864341737,0.0022373247240762865
2021-04-01,0.006012264617934572,0.0076483263801527404,0.0015536590181591957,0.012801794556452067,0.013991998265670722,0.012293014590905985,-0.0035157636933262214,0.0158646750746785
2021-04-02,-0.003841013632516275,0.0006226645729556301,-0.005930741719130831,-0.0160272154608479,0.01677198712455858,0.02670050033713489,-0.007540441053391342,-0.0054033690488458075
2021-04-06,0.004311277234033785,0.011542433352869202,-0.00041842372237850496,0.007468500203377246,-0.006240000505898894,-0.01135632123971793,-0.0012641755462871082,0.009992354926610355
2021-04-07,0.001243405734511062,0.008845006850945003,0.004884989176569643,0.029737809294115694,-0.014780856329546167,-0.011670615930521492,0.0023946384990829513,0.023232995204634368
2021-04-08,-0.002045932195268224,0.009012762677299925,-0.009564726453933614,-0.0032466303870487606,0.0023000356708692527,0.010015623498156595,-0.0035250287198325962,0.0038436075122504102
2021-04-09,-0.0026099914586627916,-0.003942958032427497,-0.0006029902885319348,0.007198707215986871,-0.017243525941691703,-0.018123714175501966,-0.001011216408663822,-0.000644706140404047
2021-04-12,-0.008708066742835018,-0.019101925781293144,0.00026230120401961516,0.004942531674964694,-0.0075339266971038744,-0.03157985850035445,0.003382850987133421,-0.005607440032546001
2021-04-13,-0.011003282832506076,-0.005171983026120297,-0.010699149949789821,-0.01698407891087365,-0.0017731391657027395,-0.009809533269857193,-0.005578318045071962,-0.01611305420938627
2021-04-14,0.004637204153910322,0.008106955089992273,0.0017694551033415066,0.013330775499991962,0.004870473968795169,0.025928969084600455,-0.0014662005011793326,-0.0018547334421763605
2021-04-15,-0.0015315396353960615,0.005028785835217475,-0.0017773239446811071,-0.004932406673395543,-0.011671430799829689,-0.006154078533713084,-0.0019285344882675123,-0.01252828769091942
2021-04-16,0.013215117502798456,0.014019570334063463,0.016233776789483456,0.018368402884143126,0.013295137712767292,0.015541728365321378,0.005463596742954339,0.012629387069898882
2021-04-19,0.0036239314149954273,0.016271399227880106,-0.0011948915236217163,0.007719585089161034,0.018729430844761606,0.023217505042343187,0.002719615224164633,0.011731741459032259
2021-04-20,-0.010347342863607823,-0.008014422163329293,-0.006375123433845724,-0.0012990461152100215,0.0014148624077828002,0.001191217653716577,-0.004784003890855316,-0.005898477604403758
2021-04-21,-0.0053349159204612705,-0.005652324159570991,-0.008252931823774042,-0.004997015323320888,0.001356690554341062,0.01675664786677567,-0.005097795145884868,-0.004402354897138715
2021-04-22,0.0031127434988128372,0.010447421553934697,-0.003717705442392343,0.009311694485053923,-0.005461232661365144,0.00046105207997879506,-0.00620594519853356,0.008118482198883567
2021-04-23,-0.004347763559217415,-0.005244209059490896,-0.007833815783188716,-0.005763352790584748,0.01537816845596878,0.014439916953055368,-0.005684060705374535,0.0010626593023949325
2021-04-26,-0.005305438044869023,-0.002332275661367302,-0.006227684867906944,0.0033076999338966097,-0.015406422037079889,-0.004403242436572164,-0.006834086170719913,-0.010509475850200073
2021-04-27,-0.003156663000067422,0.004109240497184333,-0.002887693560142818,-0.004811322194041264,0.00883955840394294,0.005709805202038877,-0.0024208891205361226,-0.0014493669897747109
2021-04-28,5.410383573859487e-05,0.004322493555923017,0.003968969128650094,0.010545710042669985,0.00844956501766998,-0.002617882551406721,-0.0007204703346600592,0.00655860927629662
2021-04-29,2.8181374710779393e-05,0.00417846366776851,0.0035678441924325574,0.006021597534064654,0.006753823803869823,0.007644678041244526,0.008771315005372498,0.016252015080237284
2021-04-30,-0.009397867751751506,-0.014747722279634857,-0.010561616301654711,-0.014801053978534632,-0.009528851429371077,-0.005006218020039589,-0.011162481707700863,-0.021605717429551367
2021-05-06,-0.002842073387350125,0.011546282960836424,0.005808796770241836,0.038281792503383615,-0.011845456307282261,-0.009140689440471396,0.00825178828256828,0.008329067708769858
2021-05-07,-0.0012795364422770166,0.005926277398709636,0.00733787238735073,0.03278698354443042,-0.010146589974194589,0.00012665537295828886,0.0072472810628888586,0.020735120301298454
2021-05-10,-0.005833570439478545,0.03064093871252267,-0.0021148987889183036,0.03093582824846663,-0.006514785371363326,0.012787038906861089,0.0038070656275159785,0.03760776457095245
2021-05-11,0.01308612137189188,-0.005222628659830411,0.0065928138435131746,-0.014272196168062452,0.017674485933599667,-0.004463945574422205,0.0006922906541456534,-0.019225041650728338
2021-05-12,0.006465410048653644,0.021523485285887285,0.0018562362578755792,0.00524223136387069,0.0046348774878845495,0.009476885559847777,0.005196537457340634,0.0014812532577813634
2021-05-13,-0.0036191946400265925,-0.020173412591993484,-0.0049413474821466035,-0.023883810680505657,-0.009244160781983556,-0.02252094993737633,-0.005942452920849153,-0.03777354433289519
2021-05-14,0.0077122916892045845,0.005144294218711025,0.00624959352653109,0.0028651258372506504,0.026556184406165768,0.03422616881185847,0.007496107314385075,0.017478701782626532
2021-05-17,-0.003619873014466661,0.00108634370990881,-0.00812334260023125,-0.0014149577870236365,0.016017416975379416,0.02277096406900275,-0.0017687545290828747,0.0016461729950252935
2021-05-18,-0.004194499033734527,0.014272179332293832,0.0017843432367323586,0.00835069693278317,0.00243187029560128,0.003650376584757124,0.0055553315210172555,0.012857567159767304
2021-05-19,-0.006444579419565185,0.003756140139319177,-0.007005435654438933,-0.014061613838784832,-0.006659272688154384,-0.005880056171093117,-0.00951267349110513,-0.025927673498150776
