date,S_L,S_M,S_H,M_L,M_M,M_H,B_L,B_M,B_H
2020-06-11,0.0009851856588118447,-0.006609186080911991,-0.00875436120098366,-0.003245415032042124,-0.009103083997462985,-0.010478288656862487,-0.007728158247807434,-0.0140954387811518,-0.008559490270649239
2020-06-12,0.00616425321755956,-0.00017386544983817432,-0.0033122446652829726,0.0017611508066403842,-0.00445690201225727,0.0013128448915587058,0.0031513542501550368,-0.0035256851669264993,-0.0022895284759333555
2020-06-15,0.001235331047270698,-0.005711416048611524,-0.0036230301530020175,-0.0022506933645994936,-0.0054428365235465025,-0.008183152508252158,-0.008225649839579722,-0.012071807786774693,-0.013261195980890978
2020-06-16,0.008122914581743695,0.015216906711222597,0.012537649818615326,0.02139374197758609,0.011208987058172616,0.019963152027785223,0.01641639497843158,0.01249164164923852,0.010581572629040699
2020-06-17,0.002960726501992892,0.005725334134839057,0.003732273060175129,0.006095020665390989,0.005043737883445878,0.003454361228193481,0.007322178123204123,-0.0038266423140752236,0.0013523168669188346
2020-06-18,-0.0008194565760209724,0.00660627744914231,0.014632886591052701,-0.007843623974884625,0.012556370844890957,0.01738717532030881,0.0035020236108829444,0.007899381656753583,0.006793507455441304
2020-06-19,-0.003410601848690585,-0.001263882967694116,-0.006835020740677912,0.011100748794242315,0.0004143197374632098,-0.004015678862047348,0.012215011799749294,0.011244372589122491,-0.0008699803438207223
2020-06-22,0.000699907539410315,-0.005519871259016671,-0.008412999578433568,0.0012262022283402198,-0.0020543182621472994,-0.008351276193042215,-0.00230276760626234,0.0013983845206323206,-0.005263580673622466
2020-06-23,-0.007103471967678832,-0.007899909460427934,-0.006701128586920576,0.002881573816905256,-0.0031309821930784482,-0.003408690898611344,0.004819091523276972,-0.0008252945651853313,-0.005392929311028795
2020-06-24,-0.010958361441238011,-0.0015605407226431287,-0.0056099699588137795,-0.006606069922338825,-0.0006273325058093059,-0.014699790297442852,0.004625102960380932,0.009542147255385987,0.002596511276781426
2020-06-29,-0.005365096624560134,-0.009309554804915054,-0.015543190571470668,-0.005248556494836138,-0.010620751665333831,-0.01857078739652262,-1.5026387869694233e-05,-0.012095326955905076,-0.005971489889361792
2020-06-30,0.003727198859391126,0.009669005007302745,0.005632241892331371,0.013814523844138745,0.009423636402941285,0.00865816467418152,0.014973135754422159,0.012995447756316399,-0.0018880507079310068
2020-07-01,0.008634529305739668,0.01031954805732926,0.015547309291706357,0.008842490327591804,0.01329810555822388,0.016510249629418713,0.022562927251779483,0.029357792797210482,0.016341781577597806
2020-07-02,0.012956951115741617,0.024075069087637714,0.028348953192445948,0.019721896442768925,0.02756494775574321,0.02835470216814025,0.023803722009969195,0.03347671569758075,0.025204270733161963
2020-07-03,0.01831960952523818,0.02401292804303304,0.026019058492907178,-0.00011056498084570131,0.026948136550645218,0.02497434245403833,0.021905165482899013,0.022578848598060367,0.022880333374501786
2020-07-06,0.046537784841450255,0.05786785442532562,0.06209913336888261,0.0454427266165134,0.06399007106390042,0.06371376248507955,0.04647533990793776,0.06618005160731917,0.07546594920111774
2020-07-07,0.007994490847627433,-0.006353169816311297,-0.00759861475282084,0.009873951141026798,0.0011452237286556607,-0.010959619860376732,0.010394517683487368,-0.004567014202731974,-0.007280620160782584
2020-07-08,0.03236672836792232,0.02510676879970077,0.02204790323216301,0.022123634548027446,0.032903584048000464,0.02418633304894475,0.022889015684747757,0.014850659098096745,0.008652600926104943
2020-07-09,0.02351849076554041,0.015749446367274843,0.01574380824018218,0.02823787818022438,0.02074438708703214,0.01759162369407444,0.021493148251736035,0.010511613874702378,0.0009166340999193893
2020-07-10,-0.01012517836027667,-0.017645510599203718,-0.01735489215045004,-0.0018763880440746564,-0.02712043628437781,-0.022394141775840256,-0.014273022972851566,-0.029629903346955346,-0.03452990115845544
2020-07-13,0.03893815363266898,0.03048977601597743,0.024871714813736734,0.03834898911496522,0.03486594989418137,0.028954689501841803,0.030796007821460827,0.020620433013666135,0.007943942489630207
2020-07-14,0.007541709006392104,-0.0017724778008433905,-0.002735913696414245,-0.0034842670304392736,-0.0067064147653192255,-0.009114658345075095,-0.009696468913947317,-0.008834885472516693,-0.009897791284733884
2020-07-15,-0.03036717476732061,-0.021398782183668818,-0.026174559557553295,-0.02467800027170562,-0.036722421613780656,-0.02659530186772175,-0.0019741767044638395,-0.021717073014249164,-0.027903183115358606
2020-07-16,-0.03945655274701371,-0.030329386460996453,-0.031105201872781863,-0.05047654180787269,-0.037777924733176815,-0.033124108530311405,-0.061968692457262345,-0.031022677407689728,-0.017997707567008876
2020-07-17,-0.0047291166446860496,-0.005083403927122175,-0.007861495315313834,-0.002265282039237639,0.000425329376650109,-0.0029031109403988313,0.014128972113885313,-0.004245294077959645,-0.006091481831831659
2020-07-20,0.04580607155383168,0.050761902013209695,0.04425646263788907,0.03651262976731201,0.04640763773988167,0.04926593654763275,0.03654620822748192,0.04535842242809343,0.033989466945992954
2020-07-21,0.006112040958449406,0.006020142089945869,-0.0033794502928096836,0.006620711079000267,-0.0011510471425733128,-0.0015211710869776143,0.007717974631600107,-0.0033556803064156565,-0.006203482896211083
2020-07-22,0.004166370708235354,-0.002756880470718309,-0.0006278288619412653,0.014450503319814725,0.008488342367505394,-0.002353672294216746,0.009648735309762844,-0.00326465293254957,-0.0010194598188299328
2020-07-23,-0.006919073986874156,-0.012581590214360425,-0.014094646873075097,0.004132749007711791,-0.007970203678139637,-0.005012789886399867,0.009419698518700281,-0.01286499698473949,-0.011562581868352271
2020-07-24,-0.035576613428395305,-0.03937952262656343,-0.03257237793338283,-0.0411188678171987,-0.037694508579753094,-0.034053744496413615,-0.05265493849102825,-0.03883479169377902,-0.023555338374311553
2020-07-27,0.015249415518384733,0.002301026662574575,-0.00584514051415531,4.337358165081144e-05,0.004569132825794915,-0.0010283345177912405,0.013601991832374389,-0.006811279538321831,-0.002484287383803774
2020-07-28,0.011858323909681142,0.003753363643934547,0.005858894802764454,0.0036094382076686904,0.004221901625772882,0.0032114865865321605,0.006385279059798682,0.003711077077284472,0.001994246644896225
2020-07-29,0.02292920422150633,0.012467524201302456,0.0161653798200431,0.02660211642884838,0.018202341595987385,0.010921737423397204,0.030055160464222477,0.01632866764975918,0.012046491961480044
2020-07-30,0.002920032029443655,-0.001455002812494207,-0.0017139689122712626,-0.00024771567682260254,0.0012666699937530187,0.00018661002435900188,0.001226006345027586,-0.009644424042618206,-0.0067784163667025605
2020-07-31,0.000910006625584624,0.005155637265946872,0.002523267718374448,0.009906022522120672,0.002975192685848737,0.0019825655483198504,0.009958369619622195,0.0025816473949280636,-0.0008983686636447479
2020-08-03,0.024396100871649312,0.03212907272845031,0.02048087584957649,0.023882113797485515,0.016517871257406943,0.019022498408176592,0.02600683334653101,0.023327038017182562,0.017056857741306466
2020-08-04,-0.01358692671883606,-0.00389033991809186,-0.0014592117706933088,-0.00047213125187287123,-0.0014835847383025864,0.00011029875504205607,-0.002039896412052127,0.01092849431022548,0.009500697757379564
2020-08-05,0.013753696314406757,0.0029337969653280894,-0.0027803683477158675,0.020011329871332254,-0.003242576920082869,-0.003515958141807976,0.012373360418164848,-0.010690579342883045,-0.00992491338067182
2020-08-06,0.004574357464365588,-0.0033121097336853687,0.0015574820204273716,-0.0013120965455910409,0.0065634351824725105,0.003070711170879175,-0.004134264264864412,0.00884735565090459,0.002291366318165855
2020-08-07,0.0032536571794842413,-0.008436381756411001,-0.014292020122945866,-0.015694433161457765,-0.019204077571698612,-0.012989637460875619,-0.009109678825636656,-0.008886159746316454,-0.010432072382820599
2020-08-10,0.004040304581051404,0.017803463323154595,0.01383650708954523,0.005117003344257159,0.003986102628833604,0.008790312956359765,-0.00021074269026210595,0.013129977575596414,0.012831736501658284
2020-08-11,-0.020339923522445343,-0.013270662178374045,-0.01576415522834212,-0.021465962483467025,-0.019141316080100456,-0.010537907057203744,-0.012041709889831866,-0.007385877462716086,-0.0036365503056849167
2020-08-12,-0.010642979316246103,-0.003726860389287732,0.00019510279322581473,-0.016961021408996,-0.002086412078045685,0.0003726675025137675,-0.025271393263620257,0.001963743279854178,0.007611772111299838
2020-08-13,0.014040939061172477,0.00944585930961723,0.008526955023227579,0.005059309198943325,0.008891865660802346,0.006630291573063178,-0.0007776943587569196,-0.000869277943905733,0.0028400379174144765
2020-08-14,-0.006408166649146142,0.0020574956634629407,0.0059043710920873614,0.015944475608009,0.005117802809786236,0.0049125125943593854,0.019871461683066145,0.008596248689521083,0.00676724710938457
2020-08-17,0.015962558653557855,0.019885430142906006,0.017097290035230323,0.02131934593411059,0.020424754021481792,0.016803389890088553,0.03171007112751748,0.029332149549383044,0.020781014731699247
2020-08-18,0.021101594927892292,0.004148493755970271,0.002292471473001074,0.010936299720794051,0.005828659085915819,0.0019908076545378482,0.0070129772550371105,-0.005195261070415364,-0.0063851131905013365
2020-08-19,0.0034551601612311674,-0.0043789711336360585,-0.006369600904152077,-0.01237152046339108,-0.007207089811156774,0.004830322400899896,-0.02029936086746679,-0.006597442597502677,-0.0017401460711750935
2020-08-20,-0.012160134373866219,-0.011889416576381921,-0.01120952943744692,-0.016987149139531633,-0.017953314492720873,-0.013666571637782827,-0.018897046343844297,-0.014521396035550006,-0.009412052012818205
2020-08-21,0.0036012623406075795,0.005051447462636385,0.0034141381835064216,0.014836467304281474,0.004285803214650969,0.0031576963352368376,0.006409100456694494,0.003016046701229378,0.005352614218504934
2020-08-24,0.010969397192062764,0.0011227894950452523,-0.0014446572910987196,0.009044298286185345,-0.0016604824299536307,0.0012683957947402208,0.010708993011208897,0.002664413063597939,-0.004580105749196111
2020-08-25,-0.014496148630553596,-0.009241124189933538,-0.00924618310842313,-0.018441740110551812,-0.010794992207464571,-0.012758018643584057,0.0025197395614549754,-0.00569278787544375,-0.005943748101274094
2020-08-26,-0.020525791514838625,-0.021232719021117476,-0.009409215275968871,-0.017032255117320247,-0.015093794232156947,-0.00902983700509337,-0.008671344126685528,-0.013646075403737561,-0.008892317634261597
2020-08-27,-0.0013212088644734144,0.008798519045619626,0.003079809539811222,0.005626939272187083,0.0038512677670516668,0.008951585651298388,0.011357881585999385,0.006066101709354704,-0.0015794991208313513
2020-08-28,0.008981719016528463,0.008379040836237367,0.013127838605365223,0.017536279880300126,0.009285560206830754,0.009631503658365818,0.030515462909076037,0.017645919152849073,0.01235709624795234
2020-08-31,0.012745987123527964,-0.0033399243871865517,-0.005549124962883203,0.0066172304663220365,-0.00038121821686716817,-0.004510706090165727,-0.009451411640026846,-0.008124254111922524,-0.002628954349751997
2020-09-01,0.0032907971414179666,0.0011939428035933845,0.0021221497968916796,0.004653863601222513,9.3438423760332e-06,0.0035620607001744325,0.006202205840693362,0.007436676725030368,0.004272255955568039
2020-09-02,-0.0053038550681617875,-0.003631538820243006,-0.003967765353550165,0.0033298318628853366,-0.008868371241536707,-0.004223590903268279,0.00015767913178823956,-0.00024410383364217747,-0.00863762062798447
2020-09-03,-0.012551834596495212,-0.006070621564436585,-0.00151297734975131,-0.0009412326827223161,-0.007406192819488802,-0.003743493389089192,-0.0021436059365481097,-0.002466047236173168,0.00030023852948208327
2020-09-04,-0.0032094951481571017,-0.005261336965186936,-0.006007072308440601,-0.006053402469324953,-0.004416748175152467,-0.005955837264761617,-0.009789723571707688,-0.0043747175868132275,-0.0033503278630858326
2020-09-07,-0.01968030585871025,-0.00708151870126408,-0.0075923291977906876,-0.023742120894228638,-0.009128378106804483,-0.0083409072487401,-0.02752932303850602,-0.009391832959902518,-0.0014866980186901413
2020-09-08,0.012662872656125052,0.018766419519577804,0.01717413463906775,-0.001215530262500304,0.012105253810706828,0.019760125962131704,-0.001380516553040059,0.016493577975111643,0.014215293568912364
2020-09-09,-0.009988469607231043,-0.006012970931193516,0.00023638830391847142,-0.03419051796836459,-0.01121688133808898,0.010754925024758617,-0.03002104069174268,-0.015503517679725298,-0.0019126166543612941
2020-09-10,-0.02829068957284584,-0.024482662280911976,-0.018958342723107955,-0.015442172376688499,-0.012962373028892821,-0.024285580340931878,0.00259090124340961,-0.0036542648113468833,-0.008569230932917974
2020-09-11,0.011864704194762184,-0.0012465678360821621,-0.003879927652926269,0.007421648749770486,0.001044897756368435,-0.002847092091254877,0.010483621293044799,0.0019011294572184505,-0.003436300800326179
2020-09-14,0.0003096972483308439,0.0021467693613045668,-0.002273094809878153,0.001577898316251128,0.003179221143015996,-0.0016074134152531186,0.009109782762621336,0.002281683177209289,0.002116503707662276
2020-09-15,0.005771205859407501,0.001675523039516761,0.0005455317095919596,0.011821842644948264,0.007099256668309754,-0.0009681299226284024,0.006953234424645307,0.010127808505241545,0.002027921497528788
2020-09-16,-0.006880268878051719,-0.0024490323761526883,0.0019170058653807975,-0.008870105113404258,-0.0003544600902977242,0.006813473060391332,-0.007976504447837146,0.005170693750783152,0.0024635468734216293
2020-09-17,-0.00022064943636869027,0.000827383457096104,0.0014415026549180793,0.00122703590960451,-0.0031303957771720015,6.595935532398782e-06,-0.006563611959616008,0.005508458627521377,-0.004353942886169726
2020-09-18,0.01799165245720752,0.02348714865886469,0.016671878124033538,0.019409303192622476,0.01900125496264392,0.0178004940633155,0.02228773352953512,0.02614981973886147,0.01819284252467077
2020-09-21,0.00811524051397969,-0.0021907710328627483,-0.003553206199160448,-0.0004393765946865284,0.0003224842826125108,-0.0023573495020908415,-0.005218542305403645,-0.011011833026981195,-0.006087496634040941
2020-09-22,-0.01918992048811065,-0.01625759461078738,-0.014874504484662399,-0.015369311574054006,-0.016145760236459625,-0.016969086276476093,-0.014492893384697903,-0.018007786199250742,-0.014406750942245474
2020-09-23,-0.005794882809300673,-0.004641722095962961,-0.002484269792212081,0.0014089506797063222,-0.004852296076437712,-0.0034234314350617967,0.006960253819269532,-0.00382090025562655,-0.00401792231349452
2020-09-24,-0.019482538371352744,-0.026735852990406726,-0.0221500288456838,-0.021320742364928792,-0.020470818442181245,-0.02045276269303662,-0.019690292790688055,-0.022325832257313723,-0.013364043637040298
2020-09-25,-0.0020236412616822545,-0.004013700216759566,-0.00144160578795233,-0.0019378611312623787,-0.0044502834449556584,-0.002579714418632917,-0.00031415968218441865,-0.0055765300316646255,-0.0025276015745056835
2020-09-28,-0.017472867513814657,0.0015164933813284296,0.0020823523271135346,-0.01665740197596029,0.0016165448614971574,-0.0030501463583324827,-0.003705362835684678,0.002817636613084105,0.004048379230376054
2020-09-29,0.0005091198159329195,0.0015281613566779045,-0.0009100310962821887,0.009269902816570485,0.0005460096799969509,0.0009648507914359876,0.004156138087061958,-0.0035736154408682764,-0.003946327763571446
2020-09-30,-0.007042068574330905,-0.010356971194035358,-0.008635500555370086,-0.003377877785401256,-0.009408164896928159,-0.014354852682357215,-0.001903791932955114,-0.0035712392363254166,-0.0023907220378960275
2020-10-09,0.024944702462544897,0.029343635512934084,0.01811477695650947,0.0247721066185578,0.027946109631788608,0.02294827380019479,0.020805191983990147,0.021076582910584406,0.00933764229725724
2020-10-12,0.02822404796088553,0.02245068985638742,0.022986806871818023,0.02781122103162354,0.02605155025379924,0.020970577498264437,0.036493161010701686,0.023451070706301338,0.015696491330922324
2020-10-13,0.004395441611484515,-0.002080289503728883,-0.006497784771340075,0.002498780255943571,-0.0036747777843624853,-0.005633937466000145,0.007895672080214336,0.0023813417220512976,-0.005469845060384978
2020-10-14,-0.010273109115832313,-0.007379205690158494,-0.00939486121746899,-0.008388679285296161,-0.006322273081186023,-0.00809242886814637,-0.0061361699621357655,-0.0038116459831312975,-0.0056548104646942255
2020-10-15,-0.007382744459325498,-0.004064781113072501,0.0022485650716894336,-0.006650461581009828,2.6124155546134715e-05,-0.00031892075928155364,-0.0025201790356338275,0.002430069754714599,-0.0004527922762999507
2020-10-16,-0.0027752020142729392,0.006672059256785763,0.0025298527099717623,-0.0011547221928312954,0.005824066720229707,0.002918521219514593,-0.003766468864792059,0.00041425260313272984,0.009091477088714585
2020-10-19,-0.000931588689850579,-0.006609158248076085,-0.005530985465495458,-0.009863795673174868,-0.008214729164020166,-0.007285268939769914,-0.011056061520016817,-0.0046689105100216335,0.0001829557700317968
2020-10-20,-0.0010402784340747696,0.001978761668500676,-9.773324262706767e-05,0.011129857882840292,0.0020558409177101134,-8.815201426138144e-05,0.010206254255959583,0.007611980426706869,-0.006106026683500283
2020-10-21,-0.011257934306015198,-0.010075820622794524,-0.003340064029964098,-0.003652059903151026,-0.007183005494044297,-0.0062028625645538125,-0.0013175568518405628,0.004906602830390075,0.008174611177543653
2020-10-22,-0.007839418363746556,-0.0021539732127204346,-0.0019761101738209066,-0.006729243282304568,-0.0022487992960643316,0.001925033689236294,-0.007466333094439927,-0.006219729521732673,-0.004265375869839894
2020-10-23,-0.01565513018023895,-0.005772967220579987,-0.003897281441935042,-0.01132694645251121,-0.006114516674232077,-0.0016429311830047596,-0.015880363907835034,-0.0042131627852946265,0.004001063711909926
2020-10-26,-0.0062173914577616325,-0.003346388007990501,-0.008261461714578842,-0.005787260482800253,-0.005957234989117343,0.0013074934417246355,-0.005475616760877755,-0.006967626396032469,-0.005167356055798477
2020-10-27,0.0021330094633240427,-0.006956201884498862,-0.005008665086447048,-0.006109759461975625,-0.006073729829741073,-0.0056785263880199666,0.0016422865776974647,-0.005496983335871648,-0.0068888680080421505
2020-10-28,-0.003720059997848466,0.0037310455817158223,0.0008024772994370194,-0.004709449270368809,0.00465968083747866,0.002889338693783123,0.016138853499611597,-0.0009868894198828216,-0.004276691645758126
2020-10-29,-0.007944995542923631,-0.0022625680170523664,-0.0009005716931223434,-0.0018391462398392464,-0.0052665473790775305,-0.0034192162847606926,0.012716138779494441,0.009783968207740619,-0.003954761387191562
2020-10-30,-0.02189781033746245,-0.017676904973107567,-0.014937944832290877,-0.030727626474520226,-0.016749035424048923,-0.02000628962865473,-0.01759843365354893,-0.012588258787391376,-0.009508548997061753
2020-11-02,0.002279059626796235,0.005831557017675818,0.0014735470532456166,-0.004416383191695885,-0.0014266103480459922,0.0068620009635664055,0.0051518217759659694,0.0028454735101911886,0.0005232883569200635
2020-11-03,0.02505336848259913,0.015728595886987606,0.01324976819308058,0.02794753291502758,0.018170039466661368,0.019495431036830515,0.016339354098735565,0.011949531226993916,0.012159700166202032
2020-11-04,-0.003033694796925727,-0.00044186834104580926,-0.0015056164771896348,0.004118839607289002,-0.0015543248960576263,-0.008103689986305418,0.006503101432309274,0.008602719679559714,0.0021615179222266062
2020-11-05,0.019727568638494213,0.01802426604525999,0.012775716114075653,0.014568478215592404,0.015226319174104132,0.01617470153927805,0.018826852873333313,0.02062202613637065,0.01045747685377774
2020-11-06,-0.0060932382763389395,0.0025111396645113573,0.0009570515362654121,-0.002812954665404535,0.0027762123544707628,0.007930249986381739,0.0029056686716637243,0.004243008964049351,0.006521295518927967
2020-11-09,0.018106803768878597,0.0229193294409038,0.014423654752238661,0.014672768084649703,0.028853729775271283,0.017631859477268155,0.018882020116120567,0.0234062355112156,0.012979526171598527
2020-11-10,-0.0013324244472288894,-0.0028719388463017323,-0.007730129162537209,-0.009641851709552106,0.0012422484593047345,-0.008841862754702327,-0.003167364843516929,-0.006194477967318714,0.0003807419883018272
2020-11-11,-0.006881072714445021,0.005280126948300275,0.00980850388569733,-0.001351971982987758,-0.003699570280904376,0.00335078073641024,-0.007475344946478724,-0.007972189336002578,0.009231317343277545
2020-11-12,-0.0006612154723613317,0.0023273664411033717,-2.521374402672527e-05,0.0013543088826895291,-0.006029521262509578,-0.002867259641222088,0.009876647049794601,-0.00418486181817795,-0.01078432235299266
2020-11-13,-0.0036224653464529276,-0.0023632839888345796,-0.010751067545783434,-0.0021491353795924048,-0.005177912234742637,-0.009571663118342014,-0.008405816691180077,-0.008709508139827458,-0.011695093908268743
2020-11-16,0.014360941203682778,0.025244749502942122,0.021226738124768718,0.02036791952051679,0.02876533652949045,0.024513045946699515,0.016340117885798693,0.015449930798223535,0.0138576306508335
2020-11-17,-0.0014399996592030684,-0.0005679333005533804,0.006175451943080264,-0.00952097242937853,0.002783618479294918,0.002747724716781103,-0.004625626243485742,0.014473405636804524,0.0037681072155856983
2020-11-18,0.007688860655985099,0.013145422536917764,0.0012310156060718817,0.002654709983428814,0.006632200371044631,0.0029778792206525085,0.0007804448623001225,0.011889439470435076,0.008646218460771172
2020-11-19,-0.005583420154478014,-0.006042426313408198,-0.004944596549014748,-0.001279528709009318,-0.004071102020086391,-0.0073353295740313275,0.007694479535034698,0.0016229515074768603,-0.0032477632987447007
2020-11-20,0.019915793834450964,0.012145711778549102,0.008583139415456374,0.019088675003770036,0.01609690464809673,0.011261545718253812,0.009199284939479907,0.008105404180373442,0.00129345462084675
2020-11-23,0.00911510393588545,0.020605695304475466,0.017035934653970585,0.010062795727835598,0.02521450784109106,0.016881577277557454,0.010875197984508618,0.014048452051184367,0.01839504410225402
2020-11-24,0.0004078832548177117,0.0006390406640942928,-0.0020347328373156734,-0.0007386012475076634,-0.0014191080393133706,0.006286940447297369,-0.0013888578827751478,-0.006147041106089791,0.0037746509688281514
2020-11-25,-0.01060660896169101,-0.018175971334167682,-0.011724162971836607,-0.02144932974966788,-0.017646010208566668,-0.0123648257957049,-0.019459289193653986,-0.007527583265983897,-0.006677743951836323
2020-11-26,-0.007187201390822224,0.0002192222164135857,-0.0025899085797949743,-0.0009832642343442033,-0.001619864471156442,0.004990501636545582,0.002557253978577806,0.0017027733904646557,0.010188333236564555
2020-11-27,-0.003967124365458712,0.00030976271871843963,0.006733579599408361,0.005074113951294229,0.00395309260479742,0.005051075105214183,0.011970856478329123,0.012433194448855498,0.013428371313818991
2020-11-30,4.46683529527192e-05,-0.002449466487332904,-0.0035898565043769705,0.0022275586758202922,-0.0017175340728366718,-0.01179908030395353,-0.005637877357212329,-0.0005555937290190374,-0.002965747402711082
2020-12-01,0.011066438235843355,0.010397209142573024,0.009462038124471255,0.009893254403145375,0.010929958940519244,0.007967927540371197,0.01961797564781142,0.021640579530802215,0.013350190258861392
2020-12-02,0.010271778731656203,0.009730370228536907,0.004361288699059514,0.0035531751741234687,-0.0003740830220520665,-0.0009764328865923306,0.00043479116526971904,0.006601785983451137,-0.00045273590503699495
2020-12-03,-0.004650684702275888,-0.013605069211108961,-0.010020859868176801,-0.006639762337165674,-0.0053665594914089005,-0.010470476098481897,-0.00298870030016087,-0.00862793872564828,-0.010213082406022707
2020-12-04,0.003457721267483088,0.0031092491935397364,-0.00430984456545767,0.0098537277561299,-0.0027956824130990427,-0.0022796008513788625,0.008737276292229654,-0.008753375104916536,-0.009805287522363433
2020-12-07,-0.004955944961942099,-0.01046212286565539,-0.010974033523956822,-0.008967000069357875,-0.016572674328694397,-0.014091034762483478,-0.0067165767429086575,-0.017006412739284143,-0.01543089696179637
2020-12-08,0.0026645685151251586,-0.005608989747745032,-0.00467586157829803,-0.008403977010632616,-0.0010778833906283482,-0.004199897661525688,-0.0006978146581497054,-0.005947987678853989,-0.0046296018879850845
2020-12-09,-0.014503521011326617,-0.015802723344131787,-0.012298077325905026,-0.015466772334768446,-0.014117131930102715,-0.008345239767588759,-0.015580954878238946,-0.018030651247033843,-0.0050288072658594245
2020-12-10,0.0034048805341322977,0.002520270151099556,0.006694120600729138,-0.0030514051622183283,-0.0015213726187891458,0.0057934336583136525,-0.004182485252121084,-0.0021737710373409915,-0.0024396169101603585
2020-12-11,-0.010609914289587677,-0.014937887803661848,-0.013230290511743688,-0.003752831231181047,-0.012059851754907685,-0.014289145172961192,-0.004030761857803638,-0.013709862972370207,-0.011112045912189953
2020-12-14,0.006971853371452021,-0.005964075654302351,-0.011061363676278302,0.008557274517808189,-0.007395178572627506,-0.009309037647422006,0.01001538960525377,0.006288970785138974,-0.003201543750589016
2020-12-15,-0.0021573022872422155,0.0018990613132974891,0.000674718436575987,-0.0005570074475181279,-0.0019338378306963731,-0.0008018345955308005,0.002980966379923643,0.0030858367519405877,-0.005372160305651171
2020-12-16,-0.0016576761226598919,-0.006699855480720388,-0.0037848174525214155,0.0032405512633436246,-0.0024872870657288177,-0.002983990954580359,0.002737161530640915,-0.0024701597978843003,-4.6395183645786545e-05
2020-12-17,0.007050108337856012,0.01842946529842042,0.0138743800450238,0.019202087079733872,0.02387978882293303,0.014355988689598502,0.01142397989662495,0.014020683126271555,0.014118058022289258
2020-12-18,0.008382439134944021,0.013444726676442828,0.01355213368976757,0.011303814781945342,0.009634558321900214,0.009080132534801288,-0.0017787928013674986,-0.0039558218768168205,0.00600519646354486
2020-12-21,0.009054679892269909,0.009401260031006413,0.008127167548214048,0.018745070585858264,0.00770412342886995,0.0048425316523594605,0.007840785276444249,0.0029997344784000336,-0.0031654737942440085
2020-12-22,-0.013236102435585671,-0.029258959474888727,-0.02228841883400036,-0.019633504110834737,-0.03205070589667128,-0.024852181868922064,-0.019328218675309854,-0.02703991884523003,-0.024515058165664672
2020-12-23,0.006971091516873007,0.017839833524439314,0.0061275831620350475,0.012110253461199904,0.00940358779485819,0.005696901564446788,0.009607099845248998,0.009988959729966532,0.003864791832228213
2020-12-24,-0.020137663826340142,0.0008197766327338105,-0.011577659508350232,-0.0221986848120877,-0.007186171256159477,-0.01167780610569569,-0.0068346026540790725,-0.0020639180719155222,-0.002708976831621133
2020-12-25,0.011653700042364226,0.02081559133859871,0.015773692996717277,0.005503331363051011,0.02361461130015253,0.01600114269836334,0.01377033488369828,0.007321727784058147,0.010613342554414158
2020-12-28,-0.000290516653552646,0.0001249521859818929,-0.008913311974870856,0.01242914230191096,-0.005686261176358366,-0.009610461622760013,0.00759552014568585,0.008251352168048667,-0.003753669838597255
2020-12-29,-0.014614438190768318,-0.013685434227700006,0.00015716404188531447,-0.018742806230259996,-0.01232307102616524,-0.00705948398006236,-0.0061939364448370116,-0.0029342682001652215,-0.006664481394900272
2020-12-30,0.00862590542672316,0.009968231506001589,0.000363137185160117,0.00951203931014604,0.006947904430842612,-0.0014170747743983538,0.01102358824053442,0.008613678617484766,0.001607280083600864
2020-12-31,0.0006294121977309386,-0.0007970549301491134,0.00728757086323801,0.016688736494579803,0.008894014094271298,0.002843814575997365,0.02164334497801823,0.016653353405730462,0.007110212094321049
2021-01-04,0.008568458668472946,0.011741770106518765,0.004665185095518378,0.01539914320214762,0.021769195607498838,0.006794737568147685,0.023619069127675446,0.004570572985080494,-0.001450823248012203
2021-01-05,-0.0028932407016123043,-0.00011800505409990253,-0.011291854814489171,0.01694880355833594,0.0009588479745603707,-0.0065844620712799395,0.03196521472957889,0.005207268112439118,-0.006800531713869464
2021-01-06,-0.013092662825837565,-0.009019533997149609,0.0003927775427923394,-0.004476175712326878,-0.0032379058096671594,0.007421295375395203,0.005156596152826926,0.015986447740383217,0.009712187534820086
2021-01-07,-0.012549063539585723,-0.005274244233011406,-0.0120878157389242,0.0023260889365830295,0.003868932273198634,0.006572949467675037,0.018931427705319345,0.015922685118897526,0.0030192002326148697
2021-01-08,-0.011884609076103045,-0.00911495344894593,0.001914994780403569,-0.010865708726675367,-0.0006877480586178843,0.010765913054760557,-0.0036622091612712976,0.016925092362841215,0.00878361739428967
2021-01-11,-0.03818253408610418,-0.023091404948294897,-0.02289721177846167,-0.02650145746517671,-0.035062948499412015,-0.026896071734200413,-0.01019414059418778,-0.006996159925986718,-0.015108537686786303
2021-01-12,0.005611699765875278,0.002967703077934394,0.00908519400913601,0.011548802650223651,0.011951270213352473,0.006741488233588815,0.029576326780705053,0.02621178228526715,0.011480319168848745
2021-01-13,-0.01331018856579634,-0.0034776336955201553,-0.0023499477809128914,-0.0014082447511022855,0.0051234843309496915,0.015677394374147065,-0.007435230771130108,0.02104545529800918,0.012771230673391686
2021-01-14,-0.004814877260964591,-0.0006596272800956665,0.00044414316298900714,-0.014234693803584744,-0.009919546179752731,-0.004674057746912179,-0.027514755305000724,-0.0062403472005586325,0.003126281525996037
