date,S_L_L,S_L_H,S_H_L,S_H_H,B_L_L,B_L_H,B_H_L,B_H_H
2014-09-11,-0.007743709409856953,-0.002300109494113898,-0.006797204581295223,-0.003111255625839275,-0.005074169555953925,0.008699350159217268,-0.0061916798665495095,-0.0008673148275319635
2014-09-12,0.0075317444875389,0.014242132165641956,0.010371439052529647,0.018295120201024622,0.0029539303645952746,0.016171208142500636,0.007567549257904411,0.01914140844380535
2014-09-15,0.005259123603948281,0.01732545644111726,0.010049930982735713,0.01661586627003307,0.0009028734072695122,0.0034685518228875813,0.0004817573515286685,0.014877246318511566
2014-09-16,-0.034605022383609386,-0.029495608478359654,-0.02743404008881191,-0.01792753358909308,-0.026633621842846567,-0.03474832426625554,-0.011083912072853926,0.007404156348379961
2014-09-17,0.007355091813165954,0.014279611505041012,0.004172951682346257,0.01779112540963972,0.004426492322686688,0.010443039101149328,0.003568584614755933,0.013775002104060095
2014-09-18,0.0019015720971958452,0.009095834356704096,0.004229128734853725,0.007585222597363816,0.0011629294698527822,0.005257293989085553,0.0026686268289592657,-0.0010320426572042974
2014-09-19,0.005569807906845301,0.006477272003074003,0.0002779275524544164,0.0033610221307212485,0.005541548039674922,0.013384486328389898,0.006247555130211021,0.00741904061261478
2014-09-22,-0.018167744313516185,-0.020392307530079416,-0.021973776095860126,-0.01925999003097059,-0.018386555565573063,-0.017694381292983917,-0.02294377141530675,-0.009713778840733798
2014-09-23,0.007973351634949437,0.01431373911384365,0.007636925984484087,0.012230820902807964,0.007942200198141382,0.013792648851600755,0.005946898669845854,0.010759429571949447
2014-09-24,0.01748507522606387,0.018154064609226733,0.01400763770586633,0.015438793793790056,0.014855353965864206,0.02904611244203383,0.015237098906397266,0.027276746793083277
2014-09-25,-0.004866625699759867,0.0016060062227064439,-0.0006664345661044425,0.001107513329453913,-0.0037393413773416906,0.0023110515905777193,0.00035073526362562434,0.0072370076317821675
2014-09-26,0.0032287230138245645,0.010140062968758636,0.001877496852598548,0.007776351828095961,-0.0009726178520470949,0.004476613588407871,-0.0014203846286840302,0.016828300142696016
2014-09-29,0.006062084567778178,0.010411787547292755,0.007906093569352235,0.012830554267309138,0.0048271521073598505,0.0002952911075246638,0.0032927774023468305,0.008925876175194173
2014-09-30,-0.00036365204011406073,0.008073788773273116,0.0015259191224603157,0.004066879246027423,0.0020558722147462414,0.0019217513305830915,0.0004778168911111303,0.011400668143000491
2014-10-08,0.006418975287882812,0.018082106223507265,0.005680496973664922,0.016047866790134997,0.010753340554817595,0.024188607505041093,0.004391211718690048,0.021939441546099035
2014-10-09,0.001942182529152219,-0.00031443740115979336,-0.000852315612699544,0.010674511422190858,-0.002645733966988178,0.004093566606634628,-0.00018366658974156938,0.023438249975101553
2014-10-10,-0.012527083743224664,-0.0020233453903579545,-0.006627137268493346,0.0038397271385389,-0.011995595838150259,-0.006935776972605216,-0.007470804873856051,0.01384561273691064
2014-10-13,-0.0022181692714382003,0.008274254343284698,-0.005348852653995322,0.015482176721912799,-0.0066235554663279725,0.0016557702452139195,-0.0065223103633800916,0.013502734766336955
2014-10-14,-0.008426832186214345,-0.000718254127333875,-0.002452764181634532,0.0003280802111656489,-0.0061513368424590984,-0.0034458413167068303,-0.002526140993266741,0.01177405127983442
2014-10-15,0.003327224567692402,0.00794159114768074,0.0017034716238153102,0.008125081141372817,0.004827570331365356,0.006955014698628144,0.00585890975403413,0.025699325819390977
2014-10-16,-0.017972344529290352,-0.013079189529187258,-0.019428355202064224,-0.023484422190836497,-0.011622496794324411,-0.01952496232195199,-0.008219342228765488,-0.0009334006959348384
2014-10-17,-0.01467499641813121,-0.0054237091141228376,-0.014209876874150618,-0.011278037374794997,-0.002368712439531795,0.006510073997133413,-0.010297224322083142,-0.004856430285024978
2014-10-20,0.010665116804647587,0.01932296622500843,0.007395994702922673,0.02047142949088578,0.00659481022225914,0.011276211847831369,0.003725352860742611,0.008870001403753406
2014-10-21,-0.013859982109474806,-0.012660603853442092,-0.01615491611557837,-0.011414581483994664,-0.010181143563276193,-0.015317173976891033,-0.007845218442766953,-0.017349733050442438
2014-10-22,-0.01564155789202716,-0.014827766017405528,-0.013357699986711583,-0.013229462651087534,-0.0078124238546034295,-0.009239631286563648,-0.006404109201595919,-0.005778619371825341
2014-10-23,-0.01786660535911016,-0.015450476006851104,-0.02103584437204833,-0.021841034635414015,-0.01572168726760623,-0.011124590628643391,-0.013101251656313536,-0.00287262975738114
2014-10-24,0.0007587533573715222,0.006057565304928236,-0.0007222126579307098,0.003944972711183348,-0.003814183780802035,-0.017001671489371005,-0.0009921867181895108,0.0017047255663267063
2014-10-27,0.007392963781957546,0.004772188904479379,0.0028468639306268575,-0.0004830407595492311,-0.0015047113745301033,-0.0072696722056551115,-0.008285422309966558,-0.012296231149061426
2014-10-28,0.021653059306922608,0.0312895545631486,0.026764268493053224,0.03365640287507417,0.01871742533820664,0.03255921472338183,0.021444654187822997,0.04884866146596171
2014-10-29,0.010816709148840104,0.015658084289339763,0.01778530559898373,0.02835094535490927,0.009132650637541977,0.017218519391240868,0.017136983113071255,0.03549712502399083
2014-10-30,0.00010099649386107943,0.00766979445419851,0.005735792250677334,0.022536514847637266,0.00029597262609914684,0.00894712241015668,0.011260356215677824,0.039333210743086336
2014-10-31,0.0028040881539363317,0.0025166147266179107,0.013199059091002269,0.009861319368945512,0.005536043702926451,0.014978055228519223,0.013532016187915512,0.021344867054616714
2014-11-03,0.006696300041348843,0.014747426236287645,0.007470095284580937,0.025529162442467414,0.0018036622194367842,0.0048661974398940345,0.001489221169064354,0.024755969007708236
2014-11-04,-0.009069288583950112,0.010838461920211456,0.007870627964908289,0.016797759529790852,-0.007736593957825177,0.0066652231784155806,0.0007313260526349829,0.03284915557977609
2014-11-05,-0.008111093893471243,-0.00026189764677370494,-0.009218846213824558,-0.000558270955881108,-0.006154550431039108,0.005456546741218898,-0.006226785275937577,-0.016817781904834912
2014-11-06,0.002300938062113887,0.004504508492416932,0.0010393203568749565,-0.00033593470514049485,0.002852293106607052,0.006894619466123374,-0.0026150070241324906,0.0026620883042092155
2014-11-07,-0.01552293420303353,-0.013344457434110803,-0.013739764793598555,-0.004638623063399532,-0.007375417362626582,0.005610018789120064,-0.002905183342269259,-0.0111239985814917
2014-11-10,0.016496362080936116,0.02826307760487592,0.01882725745091307,0.030633821876195164,0.020608775833663176,0.03323217522326205,0.028318578653328014,0.03889853730050608
2014-11-11,-0.029915728899868488,-0.019864666133862664,-0.017469907245359566,-0.024827980382028138,-0.015682536923629517,-0.009761898963379933,-0.004470751907886814,-0.004318279733839848
2014-11-12,0.015132333163224737,0.030111859947255983,0.016137565963177405,0.027585200242119214,0.014959753163840276,0.03171328878479827,0.008315539380000814,0.01680611450568913
2014-11-13,-0.010879993526729708,-0.0014561180607671849,-0.007143643331863407,0.00816461108924701,-0.007935617591603033,-0.004787434639654726,-0.0037980645620271326,0.0012700624134777349
2014-11-14,-0.0031580654367386364,-0.003291866574151776,-0.0046379179473431354,-0.01371360317045281,0.005376296006262277,0.0010051004408784799,-0.0054109161399512355,-0.00017637505578801192
2014-11-17,0.0007221043271183752,0.008798825227703795,-0.002084984318364434,-0.002267488008268854,0.0024435544833768873,0.007095793574759357,-0.01153220744530095,-0.007597376943036769
2014-11-18,0.0019252517349374837,0.004726938837668431,-0.008597577182495235,-0.002606265963196052,-0.005952248923047816,0.0024659113976754337,-0.013132575499964688,-0.012256550826095572
2014-11-19,0.0009794170400001523,-0.0019498526678268637,-0.0016102418194364886,-0.001935035443319651,-0.007316528727190352,0.01041573451677348,-0.004015993022911695,-0.0031598755062405403
2014-11-20,-0.004629850496393229,0.005802006858284062,-0.0021895077924687454,-0.0061393692108459436,-0.004618628922702539,0.0010232844715119243,0.0007073221841644655,0.003843137989704056
2014-11-21,0.005032571292066788,0.014986227266480221,0.010501138116484125,0.01895730796225411,0.00907897170449112,0.03212814548649827,0.013245807825844592,0.020639043662849237
2014-11-24,0.014889732353832378,0.02214584256902714,0.01863041698157909,0.04324953907181045,0.01693527624176229,0.04428592916114478,0.019828300821577226,0.038206019485261075
2014-11-25,0.010322826783543324,0.028032228249615303,0.008279801876766982,0.02287951014730269,0.01883616999155731,0.011562007152237989,0.01028448606186958,0.019833848992722593
2014-11-26,0.0014264765631042768,0.0034337004038313386,0.001735423837433128,0.004067344490087139,0.006680496108223112,0.0158843488495212,0.004958517171262608,0.011637647406244143
2014-11-27,0.00013112549633246775,0.012780553361859853,-0.0011713194417109086,0.008280558856506137,0.006443979053340175,0.03288065621367708,0.0034872856943500732,0.01102525773223652
2014-11-28,-0.007346517789308133,0.0027531611284307505,0.009287977602486092,0.014423268167320525,-0.0037742522467591132,0.005105404725660489,0.018379617067953033,0.05547180801542566
2014-12-01,-0.0035577411259121597,0.00933929245971125,-0.0008266154550558056,0.013716012899629034,0.006219431865328054,0.003865734062010843,0.010164363162880134,0.009365944099304406
2014-12-02,0.006362024129644905,0.017563761835759764,0.00887088379839905,0.0224300697121452,0.015624413064161005,0.04573298182116199,0.023015289640323313,0.03871940376583208
2014-12-03,0.01845622529089507,0.02947975164472979,0.012529158086701722,0.022399629949600437,0.01914902454626618,0.03796589713571905,0.011149316284761467,0.01459559312431531
2014-12-04,0.012533151725043485,0.033560096899388485,0.01815581100510554,0.04670948889553777,0.031631238410684465,0.054033836731476506,0.04322613262684847,0.053353511577819555
2014-12-05,-0.04190631124663731,-0.020571195090985483,-0.03874473570690472,-0.030702136185945715,-0.011793269980419676,0.039889950204376204,-0.00996628160592632,0.004319042018386088
2014-12-08,0.007806705391606636,0.030683149182415378,0.024886780798540835,0.044384278603592675,0.033473849290306765,0.058734427966615044,0.03652365065009136,0.05918161504718726
2014-12-09,-0.03689337279678495,-0.03304423969817327,-0.044208023158675835,-0.026536426984410937,-0.02627153916680114,-0.04472511461701894,-0.05929288754229605,-0.04036051717902451
2014-12-10,0.030067572041553452,0.04719766342735335,0.030298173752619326,0.0540266452148494,0.04485157577981907,0.0330276514907231,0.03224635975131231,0.05241243806710266
2014-12-11,0.015533820154819477,0.015735501350217312,0.010129547022282477,0.03922146707007055,-0.008013970253825692,-0.020510967574262358,0.0036588849978867076,0.016366074728077454
2014-12-12,0.0037789794170029756,0.009495679331900863,0.005381039161456864,-0.0014828356963730808,-0.0006410243058828616,0.020954955464970216,-0.003590576194590578,0.006946201000902607
2014-12-15,0.0025459123456369787,0.02486096157967601,-0.004487367632818674,0.018472459250052878,0.009173210546622474,0.025583486774734716,-0.008366756217327154,0.013138827669761221
2014-12-16,-0.00379799316070505,0.014039470732088381,0.013029743109446313,0.020168965264360687,-0.004250182095612987,0.04364304735014907,0.025742156400570003,0.03169509002889283
2014-12-17,-0.01933434052527338,-0.006071672793486624,-0.011608724870058295,0.007433120641823846,-0.012519105144007359,0.011927427755212407,0.005161339763284184,0.03315595494282517
2014-12-18,-0.0028638508728663983,0.014744770662137422,0.0019852513905488705,-0.0009470804990204172,0.005390809198873352,-0.0009510395069760741,-0.0022247911500687173,0.013432794232267046
2014-12-19,-0.005519641072611059,0.018407065282226708,0.010610484299703859,0.03614665869132428,0.013247775205883591,0.009817448186667858,0.029941342149426214,0.05014880527721069
2014-12-22,-0.03133720387251814,-0.020877208459829974,-0.03313253696485932,0.01294194676739792,-0.018252031161368396,-0.00421355362485832,0.03165292173367641,0.011184829927137964
2014-12-23,-0.017726969222949203,-0.03257641676013276,-0.02816480539371523,-0.05287205761842813,-0.008627521211922605,-0.02795579229727864,-0.04558583948835411,-0.034053492531904365
2014-12-24,0.010105783660330226,-0.0015445835023231158,-0.009635290239631535,-0.010011458961900671,-0.013945782257732933,-0.018453191519505967,-0.030269804519367692,-0.03038675838329379
2014-12-25,0.014155294992806672,0.03102952021880306,0.024663433520305054,0.0385508228679079,0.01717875166798264,0.04179663763178973,0.034501820063271696,0.052337664585783567
2014-12-26,0.004974064469447227,0.023824583629270923,0.014333004721469289,0.02684898261310427,0.018720644460297555,0.04572562693365196,0.023988603801108326,0.030181480384491824
2014-12-29,-0.011810071390359722,0.010841067366691888,-0.009989790198160611,0.010900681829076851,-0.0035779062227437766,-0.004812048392098336,-0.0007434031063907171,0.02191933763576685
2014-12-30,-0.018848540498238937,-0.016506739900560258,-0.0194922005739068,-0.014988578007907765,-0.013668514358259368,-0.01460446856056456,-0.007671934919697336,-0.004454448815020156
2014-12-31,0.007201478894102489,0.011274338281461124,0.012058603392763382,0.027391707609228263,0.02432958441284004,0.021645150037592084,0.024324295834525857,0.027644374794378875
2015-01-05,0.03524171119065863,0.04784855998715281,0.029263457747273527,0.05279236849823253,0.03705643215472916,0.038169639814009976,0.048573559472741994,0.04043056203267124
2015-01-06,0.006264617487883573,0.015169052706180165,-0.006716860683078949,-0.007604520103508941,-0.001052509882366521,0.01901093285911766,-0.0036661519549992866,-0.005498916040586401
2015-01-07,-0.006299323703125914,0.004556074348383379,-0.0046025354302992,0.006759919716006045,0.0032640850754580815,0.01569338859864118,-4.175147970034154e-06,0.0006666299900044583
2015-01-08,-0.012917670827774508,-0.012027027421190961,-0.022864590600889887,-0.02586497229900443,-0.007477873557603061,-0.019442048996293537,-0.03421900869876588,-0.031832492983628
2015-01-09,-0.010593287241912483,-0.015425385988770073,-0.012479944688617932,-0.016005487423282446,-0.010999884390998027,-0.014976516524779496,-0.014423519004822057,-0.0035572001512110055
2015-01-12,-0.02272721883850093,-0.02227813746586359,-0.03203611214302222,-0.04112608476703349,-0.0023851817245573725,-0.0076488303331910725,-0.020671380043440737,-0.02701332485978567
2015-01-13,0.004745490136475588,0.011600024321487186,0.0027856970438341075,0.006320882730613078,-0.00045830411466339107,0.0002939263751846686,-0.000594897130028855,0.003357526721751889
