date,S_L,S_M,S_H,M_L,M_M,M_H,B_L,B_M,B_H
2018-11-05,0.0037600826897726163,0.005805969141958021,0.0023419863977761405,0.006404089136008079,-0.0005006716445593656,-0.0017751947065023264,-0.01586467415806258,-0.009120463811103532,-0.008874181081131107
2018-11-06,0.004343544151828292,0.005792905217370043,0.0031657868985825385,0.0027430458902566474,0.0004906449325301552,0.0006478169334632345,-0.008259324018539635,0.002582063174787323,-0.005105707014804466
2018-11-07,-0.00324254824002956,-0.006550029252408379,-0.008429989638421787,-0.0024130758330140507,-0.007827660115376053,-0.006998754500006325,-0.004919108867999148,-0.01180163878164719,-0.004353896270981755
2018-11-08,0.0019478299921977121,-0.005240749268311558,-0.005906516910155499,-0.0061064300692151175,-0.008556961938342034,-0.007606607458645763,-0.002717577840329739,0.004324196276280775,0.0012400789626405943
2018-11-09,-0.005767472261512243,-0.008473701874746938,-0.0010038095902715856,-0.010881844882993102,-0.0027232927367274373,-0.006735444078087606,-0.012725406554516332,-0.018543719062005786,-0.025090136829691304
2018-11-12,0.024016294355209484,0.027621765413594932,0.024873154644532772,0.02382465410281161,0.018054186283285534,0.023880295660296133,0.0033459871309037435,0.0044164520858194275,0.005791166491324849
2018-11-13,0.022486715578262685,0.019191901238754985,0.016826669746858966,0.013374341435061707,0.014452475199957324,0.012020213566635752,0.013326038839197845,0.0015685964044762774,0.004239759693192016
2018-11-14,0.007359158041830746,0.0014624837090477245,-0.002547977771253639,-0.0013288834340796853,-0.00400780181029052,0.00015945797007443235,-0.012791263868038832,-0.01500733562298516,-0.012768100241830064
2018-11-15,0.017388012891202235,0.017907201661557823,0.013656744711356026,0.01885866965166029,0.01767350759582498,0.00956877119570055,0.013630507172413308,0.008544323742963093,0.008757995595570268
2018-11-16,0.014015114715379088,0.007417793228735654,0.00843444957974648,0.006928249432525128,0.010330638784512168,0.008591667404008598,0.005605349990514526,0.0005279387293718407,7.338889679388673e-05
2018-11-19,0.011378008562397414,0.010092138349760062,0.01470573533370891,0.00908055255536632,0.00938543257212867,0.013977032569753994,0.010481280299094517,0.010937941826817043,0.012629787282613278
2018-11-20,-0.022282908903171517,-0.02647010243929358,-0.029218011607927682,-0.023164106685233315,-0.026730750477394823,-0.026704591472750266,-0.022144546270019248,-0.01793508970553696,-0.014197614893382145
2018-11-21,0.0070306823367370565,0.0037484727428513287,0.0025480778047020517,-0.0024103479977124593,0.0019843067984328597,-0.0010791859631902954,0.0058120347388164375,-0.0036406768048419156,0.0009022583140695085
2018-11-22,-0.0018701346194866695,0.004223090343905143,-0.0012467425225963279,0.006005152057858735,-0.0044883406517354455,-0.002353370937777532,-0.0012778156190017375,-0.003914854144259389,-0.0032951029332836004
2018-11-23,-0.04081588307771558,-0.03945260816823337,-0.03929061525960263,-0.03912704912803258,-0.03453305802880056,-0.032513707881371666,-0.02088551743336016,-0.01863698486642749,-0.011840613438649526
2018-11-26,-0.004649760051436662,-0.001676076470732252,0.003825620871428519,-0.002349494848128995,-0.0001081793036427871,-0.0033071948071869426,-0.004706137114801394,0.001009131140828091,0.0007316595610853284
2018-11-27,0.004307154843022561,0.006518617973178824,0.0009333604248294781,0.001434345914275557,-0.00038626121618168783,-0.001540739130839045,-0.00401167532336758,-0.00563012380937437,-0.0024845797518318466
2018-11-28,0.008412576315601277,0.011250232780757208,0.009801466348597975,0.008627740065612578,0.01735461831208498,0.009684241506398907,0.011168688077067402,0.012502460766883642,0.006469208145662673
2018-11-29,-0.02260724795211409,-0.01719879264903846,-0.01785814787942922,-0.015775413861526345,-0.020326549662210237,-0.018139139430626033,-0.007782114919402481,-0.010273862007326932,-0.005274594263235203
2018-11-30,0.004627759469886325,0.005701720455868773,0.0013165003590185041,0.014523995004519164,0.007421678619684015,0.006201342023984757,0.01660952737759581,0.007285733745951621,0.007522958418659374
2018-12-03,0.025559227041758073,0.027725367063022102,0.029227634109010293,0.025680966306017426,0.024962216346150583,0.028472956373099163,0.04060764458751033,0.022063579544857125,0.01664358389651808
2018-12-04,0.011431543598462985,0.004220750915290661,0.006775718866618855,0.008051539656810878,0.00205868412783848,0.005872526244478333,0.002772030962068951,2.138337411138662e-05,0.0032518439710443985
2018-12-05,-0.01076117273961948,-0.0060554012827942795,-0.009552445322427123,-0.008465633313230563,-0.00984712124706803,-0.005894589828698607,0.0001862506633457865,-0.00635389490002704,-0.00607767599554884
2018-12-06,-0.013359313067339451,-0.02081666487561369,-0.013194400435582114,-0.016539861874603195,-0.018733694395341536,-0.017808323954814895,-0.025893161413575127,-0.015288633783562799,-0.012114947037286848
2018-12-07,-0.003277790960164797,0.004703110740626522,0.0037338760001780756,0.0013588684066107761,0.006045109178705167,0.011820161154620869,-0.0014563254652165808,0.0007805296091483002,0.0032935690512807853
2018-12-10,-0.018746369875770937,-0.013641317726240729,-0.012224008370010512,-0.005567696820402989,-0.012813617331344037,-0.015266282259116153,-0.01223615517697775,-0.00650631599902448,-0.005189314756183098
2018-12-11,0.004786401878125656,0.006215531715865519,0.002668947139066283,0.009458169914915895,0.005404166121371855,0.005136387876270486,0.007372359910712793,0.0027908662472868667,-0.0012853160834102792
2018-12-12,0.00048135853882633217,0.00017938549963012702,0.002498321651843038,0.002841945953212386,0.002587526172705388,0.0032555751136347207,0.006930727892188826,0.00456677962217638,0.0029589715696368784
2018-12-13,0.012030754425753428,0.012949797359483647,0.012041086500429758,0.012407356084457321,0.012122316565448918,0.015145183938577243,0.020942821535948404,0.012734698399645568,0.010442289179660894
2018-12-14,-0.018099435450769696,-0.025156285195921134,-0.018891633255744448,-0.026171937998176464,-0.018833857628335306,-0.015461797278772546,-0.016412556740169375,-0.01225365984167072,-0.009462217210842817
2018-12-17,0.004985831208474134,0.003357349551759489,-0.00036941945019467826,-0.0025278867216669844,-0.000592261880973553,0.00668219431449176,-0.0008318507156721025,0.0009675030502731304,0.005911564567581938
2018-12-18,-0.005762575281140829,-0.008648357677802709,-0.0055187364440302585,-0.0038461783366986863,-0.008748197181715527,-0.010110755436336575,-0.0031980219441109037,-0.012105400404197181,-0.009920083891259496
2018-12-19,-0.01259740581362689,-0.007182924987542389,-0.0065658737087990904,-0.00979044683896555,-0.01245591250010607,-0.009502012071172848,-0.009653577013094505,-0.012711753171933085,-0.00658803767215045
2018-12-20,0.0029691144197693284,0.0016736201162553266,-0.003097026436818188,0.001398529788587867,-0.0005594675166302814,0.001402021112639016,-0.0059834025015645656,-0.008549467563974095,-0.013930262697361258
2018-12-21,-0.005908812477045163,-0.007408310554225361,-0.0075392176701247655,-0.008423399906373825,-0.0096243374434131,-0.009498350028315573,-0.009428616071207983,-0.012626145507968024,-0.005537063571600626
2018-12-24,0.0071779641593544335,0.008581610061114454,0.008197137706176498,0.01371561160004037,0.003154927936361389,0.006541727718524712,0.007251473927788687,-0.0008822171990637048,0.0023705575033006305
2018-12-25,-0.011210617553485847,-0.016256627697300484,-0.015276706792136078,-0.005829288031631719,-0.018813799460073367,-0.015827476435447407,-0.007489494569588398,-0.004951710147991646,-0.006291299689125955
2018-12-26,0.00013459765558325454,0.0007204641749862734,-0.002135367631810458,0.0003876027134528844,-0.003947756114908221,0.0026199186763164618,-0.004106659029264016,-0.006193259142942621,0.002003287350098862
2018-12-27,-0.01889413212514269,-0.014323723075149987,-0.008953107070630677,-0.00463300930819311,-0.006155926718902379,-0.005020508869365685,-0.0018236122362281831,-0.00040331577905336865,-0.004771660758359776
2018-12-28,0.0033238778315297854,0.0033591010675700296,0.005251704035326912,0.005194235425928552,0.0020968767082575443,0.002249140026275263,0.015754205073788396,0.0010020583978967807,0.002658161223761729
2019-01-02,-0.010697220327761098,-0.0099969944464387,-0.007975739714412884,-0.009729454385689921,-0.0069965280979683965,-0.005653925746363915,-0.009277598903361248,-0.016264554990172354,-0.016051699545386523
2019-01-03,0.0016112099861757846,0.0007499060502063066,0.005345075854670107,-0.006680629897805176,0.0019650759375040502,-0.0020428461961781294,-0.0076452811352419586,0.003948511960860202,0.004409219047552921
2019-01-04,0.024871633756920145,0.022849876972489084,0.02121560112537338,0.021672166408774875,0.032658484815243055,0.022800540972236757,0.016264155082186087,0.018812273593376984,0.016945540845216194
2019-01-07,0.0312173870461303,0.01579370070408215,0.01146720502647792,0.011785459295884104,0.012877678551342801,0.017617673972961996,0.005843211135188101,0.0006660234767871261,-0.00024807586927465844
2019-01-08,-0.003381600797801161,-0.002314381848680831,-0.0002498483113610481,-0.0014930998029731002,-0.0020491674375493,-0.0025307247816700375,0.0010294963140295684,-0.005909980926952967,-0.0027493274520312676
2019-01-09,0.00190323886945912,0.00247568314091485,0.0021553733317744806,-6.789685434328689e-05,0.00037716173278956925,0.005202932998379945,0.014405221835512273,0.010656026812880802,0.007811479302922474
2019-01-10,0.001472710440168357,-0.005767700443877726,0.0006991513537426839,-0.008612097928947626,-0.0027007956320733552,-0.0005274481547815939,-0.0015095036947345474,-0.0016573448557794326,-0.007246687612954404
2019-01-11,0.011329928474320862,0.010620201710925398,0.002910802202605443,0.0074864387788711045,0.0055433387963280895,0.010097703027272814,0.01095038458479251,0.008524393561765412,0.005948613560247733
2019-01-14,0.0017009897492177412,3.909193952875281e-05,-0.00018453835797595456,-0.009555659855526536,-0.001638618904278943,-0.0010898497614673071,-0.01174562665321533,-0.007975065600481543,-0.0075495846605035865
2019-01-15,0.012621995401725932,0.006693267361625336,0.004639542163780649,0.016787955370262723,0.011630830172433566,0.005457047009479999,0.03732283912345268,0.016126001505759272,0.007654445067689655
2019-01-16,-0.003268499248350999,-0.0024076335790779906,0.001389668665163052,-0.004940681311717955,-0.002118504596108257,-0.0061058207567788085,0.002728058325242525,0.002909707469275856,0.0009435227632189146
2019-01-17,-0.0008699384052308487,0.0005749826685220647,-0.005739336814863907,-0.001293013934599766,-0.006236349644252787,-0.0018212633772285657,-0.005636966472119225,-0.0037292660127865736,-0.0016112213187582873
2019-01-18,0.00820865910502833,0.01417780173020542,0.007209499028261223,0.012947365168895057,0.015360679143033452,0.009896561945786584,0.02173553832836453,0.01797774241469578,0.01720040029880066
2019-01-21,0.009571429111784744,0.003312865996812655,0.002173129662686938,0.007476276138215323,-0.0004594059613470627,0.0028784102051275925,0.01294060957111298,0.008432652859164629,0.0038059407917783307
2019-01-22,-0.014071654123632628,-0.01833980222433789,-0.014202620243699999,-0.015403694064795135,-0.015505621643246082,-0.01563507435996427,-0.016063880890906188,-0.013050044125965369,-0.008971948621759762
2019-01-23,0.0027578152287235976,0.005934825642051724,-0.0008590624739359104,0.0012806673350397393,-0.0004051083060568504,-0.001006566878759284,-0.0006967322875037245,0.0007541739118096614,0.0013585448868540483
2019-01-24,0.0009709067622148684,0.005673254533940937,-0.0006325771492086833,0.0012064097444195363,0.0046709590760999325,0.002051257167854799,0.0011397914672480682,0.01097581937676159,0.0034507362404024447
2019-01-25,-0.013277099706195157,-0.0065420005143194855,-0.002601824128923624,-0.0009261735984016033,-0.003248477237888245,0.0008837666863895072,0.009600071118287376,0.011394738039583737,0.010842370432552583
2019-01-28,-0.0055884436089092705,-0.005022866886996932,-0.005221019574817732,0.00016176152899135345,-0.006849461715580077,0.0015334136873701783,0.00590480845785289,0.001141164347906927,0.00025128562216718503
2019-01-29,-0.012947285731643231,-0.01262792338545176,-0.009661403964322733,-0.009600283210912164,-0.004233235093290329,-0.0030093603415987996,0.00847691006499595,0.004820138530823192,0.006740886770667176
2019-01-30,-0.016700562569430782,-0.009170690829153885,-0.004224827047276023,-0.006857780698568277,-0.006264158585102444,-0.0016954034140128935,-0.01264221927782928,-0.0056757326643101106,-0.003088697797852451
2019-01-31,-0.01901140499622393,-0.014173030991473316,-0.004821583576512119,-0.006894650160929503,-0.003240180287401159,-0.0010168391226489705,0.015061913585177559,0.015398017274172832,0.012651935560008591
2019-02-01,0.024296872601444128,0.025287079489817035,0.020538208595246278,0.019376728467010582,0.025216170794501,0.012881221518110362,0.012274410826898537,0.006234700009063878,0.002009599333572491
2019-02-11,0.03096465734004426,0.02340838274230623,0.015894209504000643,0.025375629328559073,0.021140381006968433,0.016457343210873585,0.02789836417149041,0.006820331884610682,-5.640164817652223e-05
2019-02-12,0.011852650758434592,0.009499754079720302,0.009728552078162771,0.009408948594268355,0.007021996443505476,0.009067023876466641,0.0005675535761393145,0.005572007670545902,0.0042150326674833165
2019-02-13,0.018663386109697592,0.017283144056858886,0.017456752339916462,0.019379361682874987,0.016525845216740324,0.012523839366493273,0.017048313883907172,0.019919916599012436,0.015497252786039141
2019-02-14,-0.0007894193983111529,-0.0014880988774128503,-0.0014061510695956986,0.008768302221341041,-0.0008887320383664315,-0.0003740858807405969,0.005911615571134959,-0.0013880705633873864,-0.007723060469011376
2019-02-15,-0.003359597513922973,-0.007777502240259382,-0.00891275895773598,-0.010436912886928043,-0.006303178665971943,-0.01064685750372149,-0.018855200881097486,-0.02610797189382397,-0.01650648063576085
2019-02-18,0.03087485122109325,0.030560830135083886,0.026351948932177446,0.033286233026316156,0.028125288219070857,0.024712193902185948,0.030476462407384945,0.027838774573758187,0.018520936232804614
2019-02-19,0.0006922664930234027,0.0006070906475663604,-0.0019064190801635953,-0.0007771646767447828,0.0005594386568520926,-0.0028222505057117816,-0.0010934009558333402,0.001351498421988443,-0.0037645891704120157
2019-02-20,0.0037756976379853557,0.004969440536571073,0.004501033844265888,-0.003093750980107181,0.0036201770249764307,0.004004696978616091,0.003135127582070168,0.008941225214865173,0.0017621817004734787
2019-02-21,0.011114076409461427,-0.005365919823872385,-0.009164709316745432,-0.001826804685984806,-0.006474587982591863,-0.006413438794602724,-0.006223074149309817,-0.0054320149304679655,-0.00506069461232779
2019-02-22,0.020884031402485792,0.01973055545112693,0.015318298204348895,0.03197703955121932,0.02730480912614966,0.01386904127118697,0.018752163545310542,0.016607338427269126,0.007462866049877234
