,0
2021-09-09,0.002382926095829241
2021-09-10,0.002356608772944746
2021-09-13,0.0076282496926285415
2021-09-14,-0.008939366723539344
2021-09-15,0.0007882105823340257
2021-09-16,-0.010305758656112052
2021-09-17,0.0015231635975034852
2021-09-22,0.007230926879385535
2021-09-23,0.0037906656771371505
2021-09-24,-0.004506650998966633
2021-09-27,-0.01151216783515796
2021-09-28,0.004476599474872112
2021-09-29,-0.010251934011921593
2021-09-30,0.0032688639462843394
2021-10-08,-0.00012413101513686353
2021-10-11,-0.0024471483186562226
2021-10-12,-0.006422811592092015
2021-10-13,0.00016500174436906434
2021-10-14,-0.004247045793919768
2021-10-15,-0.001579617741110817
2021-10-18,0.0001310103159850584
2021-10-19,0.0036401246790829234
2021-10-20,-0.002020792101182778
2021-10-21,-0.0002525041751506585
2021-10-22,-0.001811184082305517
2021-10-25,0.00234876936994155
2021-10-26,-0.004767869767463906
2021-10-27,-0.0023766472982600373
2021-10-28,-0.006120448344473561
2021-10-29,0.0035823962732766113
2021-11-01,-0.0023848203730346684
2021-11-02,-0.004969687618973984
2021-11-03,0.003759725996798746
2021-11-04,0.0018583568942798223
2021-11-05,-0.00409205579944838
2021-11-08,-3.076029791548862e-05
2021-11-09,-0.0009183764791537152
2021-11-10,-0.000763133614147371
2021-11-11,0.010149217940037758
2021-11-12,-0.0025031259123388105
2021-11-15,-0.0025768495584376216
2021-11-16,-0.002645287989879619
2021-11-17,0.0009470060186935747
2021-11-18,-0.0016529322823842785
2021-11-19,0.0067842001129923
2021-11-22,-0.0014681068464975633
2021-11-23,0.0017859693383486253
2021-11-24,-0.001670386531928414
2021-11-25,-0.002035714810617817
2021-11-26,-0.002710560757445357
2021-11-29,-0.001095567151040755
2021-11-30,-6.201633995706057e-05
2021-12-01,0.003610095547350589
2021-12-02,0.0031362719472327605
2021-12-03,0.005874627871426563
2021-12-06,0.0020061804203439504
2021-12-07,0.004388833774684464
2021-12-08,0.00364615475009189
2021-12-09,0.006551762129755279
2021-12-10,-0.0017732019281788691
2021-12-13,-3.157516368201829e-05
2021-12-14,-0.003678848912323285
2021-12-15,-0.00010788249634652303
2021-12-16,0.0035059236877852396
2021-12-17,-0.0005568630176705502
2021-12-20,-0.003799065184022843
2021-12-21,0.0057162392516005855
2021-12-22,-0.003297941328657683
2021-12-23,0.0014997706681163514
2021-12-24,-0.0033366759550804703
2021-12-27,0.0038327942704590168
2021-12-28,0.0006989416685529992
2021-12-29,-0.0014911434867473927
2021-12-30,1.3223681838869794e-05
2021-12-31,0.005541283426489851
2022-01-04,0.0037632435231993444
2022-01-05,0.0017157360907147368
2022-01-06,0.0005189453575531466
2022-01-07,0.00031193990268252314
2022-01-10,0.0017254277587555045
2022-01-11,-0.001473786674784705
2022-01-12,0.00046478393676641083
2022-01-13,-0.003977986595862348
2022-01-14,-0.008086079819652148
2022-01-17,0.003446390601135052
2022-01-18,0.005213903104045237
2022-01-19,2.9977695338079258e-05
2022-01-20,-0.0008440173538724061
2022-01-21,-0.0061846583715298165
2022-01-24,0.0016470987633787626
2022-01-25,-0.012035099697083051
2022-01-26,0.004118994054644887
2022-01-27,-0.010077095456247354
2022-01-28,-0.0018621024252813978
2022-02-07,0.01162438625392892
2022-02-08,0.0064174956724378784
2022-02-09,0.0027650718796621288
2022-02-10,0.0015133498593822292
2022-02-11,-0.003956242825308931
2022-02-14,-0.005698823870140202
2022-02-15,-0.0008734732854267513
2022-02-16,0.002063846955402626
2022-02-17,0.00024843732378498906
2022-02-18,0.005984436217304934
2022-02-21,0.002219104712937847
2022-02-22,-0.0017892890628355973
2022-02-23,0.000651259244024871
2022-02-24,-0.0038154097445917134
2022-02-25,-0.0013243014796074926
2022-02-28,0.0024216973645747597
2022-03-01,0.0016289137293992173
2022-03-02,0.0014641886968784767
2022-03-03,0.00447994930725959
2022-03-04,-0.007894833869389162
2022-03-07,-0.005028140478687271
2022-03-08,-0.012386819491271739
2022-03-09,-0.008043063692643071
2022-03-10,0.0013185717124346574
2022-03-11,0.00022132543269171023
2022-03-14,-0.010107304725840871
2022-03-15,-0.026461904502585676
2022-03-16,0.014435458285001035
2022-03-17,0.004146962593866599
2022-03-18,0.005832344119436783
2022-03-21,-0.00013977096510509046
2022-03-22,0.00374394620336016
2022-03-23,-0.00025330149523572487
2022-03-24,-0.0021532342502150748
2022-03-25,-0.0024578908292832713
2022-03-28,0.004584408427782183
2022-03-29,-0.0007103890328945539
2022-03-30,0.006495820059038371
2022-03-31,-0.0005044910111449141
2022-04-01,0.005570896442040452
2022-04-06,0.004812035833282158
2022-04-07,-0.007808355674195133
2022-04-08,0.005884658067142778
2022-04-11,-0.011016394132078888
2022-04-12,0.004955128362948313
2022-04-13,-0.0025432050694098596
2022-04-14,0.006687934236135007
2022-04-15,-0.0001872346450261242
2022-04-18,-0.004199426156069275
2022-04-19,0.0013945731389286564
2022-04-20,-0.008661953559871316
2022-04-21,-0.008665640744267011
2022-04-22,0.0070775674492074
2022-04-25,-0.02379704051446041
2022-04-26,-0.006151754929127229
2022-04-27,0.0093582131422556
2022-04-28,0.004587665312753009
2022-04-29,0.012651003238723257
2022-05-05,0.00011648333155500623
2022-05-06,-0.013488778011260472
2022-05-09,0.0007096124326917419
2022-05-10,0.0040409799819234316
2022-05-11,0.002601678662669249
2022-05-12,-0.0020972818292931406
2022-05-13,0.00564002052398771
2022-05-16,-0.001767632280455067
2022-05-17,-0.0015165687568139408
2022-05-18,-0.0014821794705328628
2022-05-19,-0.0006094546446411275
2022-05-20,0.008533967135716525
2022-05-23,0.0009084556188705406
2022-05-24,-0.00912616100124819
2022-05-25,0.007777487438290542
2022-05-26,0.004148340715421028
2022-05-27,-0.002498944846261897
2022-05-30,0.0007797851310893389
2022-05-31,0.0036754896237054524
2022-06-01,-0.00035713901930689573
2022-06-02,-0.0011083490926673267
2022-06-06,0.004115557911277934
2022-06-07,0.0029517200115749542
2022-06-08,0.00314337333914283
2022-06-09,-0.0015514776275149522
2022-06-10,0.0035575500943245686
2022-06-13,-0.007810217736490488
2022-06-14,0.0039909144340044556
2022-06-15,0.007268830540057447
2022-06-16,-0.004231426711379549
2022-06-17,0.0031798157248350556
2022-06-20,0.0021275151431083827
2022-06-21,-0.0035024366116954697
2022-06-22,-0.0036567959437114883
2022-06-23,0.003815197849020846
2022-06-24,-0.001020334474672202
2022-06-27,0.005494301820350156
2022-06-28,0.005167879311465562
2022-06-29,-0.0034946125180992382
2022-06-30,0.004364218238263495
2022-07-01,-0.0004895482320609323
2022-07-04,0.003948110082986123
2022-07-05,0.004405419137281097
2022-07-06,-0.007577880777492663
2022-07-07,-0.0008917930101008942
2022-07-08,0.0004106769045406633
2022-07-11,-0.0015683593241193616
2022-07-12,-0.0016795848955275527
2022-07-13,0.0017098302907463392
2022-07-14,-0.0027259321321992935
2022-07-15,-0.009710505202203845
2022-07-18,0.010485295307729903
2022-07-19,0.0011168914255856865
2022-07-20,0.002160091032996858
2022-07-21,-0.005408200894268078
2022-07-22,0.0008966303687496513
2022-07-25,-0.0017718143737406322
2022-07-26,0.004388630507124125
2022-07-27,-0.0010689337687979084
2022-07-28,-2.833853117656382e-05
2022-07-29,-0.0034300682904583324
2022-08-01,-0.0009940022121863734
2022-08-02,-0.012702650816572625
2022-08-03,-0.00523014738539318
2022-08-04,0.0026256337566854526
2022-08-05,0.006196875620648745
2022-08-08,0.0012560828438237248
2022-08-09,0.00025953717881721516
2022-08-10,-0.0033369027842181653
2022-08-11,0.007170813765250195
2022-08-12,0.003225375071464587
2022-08-15,-0.0010077543247610787
2022-08-16,0.0009913305865578703
2022-08-17,0.003525542251241909
2022-08-18,-0.006158863495168143
2022-08-19,0.000650066568739005
2022-08-22,0.00505711983040702
2022-08-23,0.00013050663318359135
2022-08-24,-0.008937526999631351
2022-08-25,0.004925713274770871
2022-08-26,-0.0012718264152549175
2022-08-29,-0.0010172601638943624
2022-08-30,0.001309607679973901
2022-08-31,-0.0028837229664250286
2022-09-01,-0.002142532951713849
2022-09-02,-0.0004537282154993827
2022-09-05,0.0012299313127381861
2022-09-06,0.007019916383190106
2022-09-07,-0.00034051735611528855
2022-09-08,-0.0011988045676748493
2022-09-09,0.005014067413810608
2022-09-13,-0.0005164000145024827
2022-09-14,-0.0029688597578351184
2022-09-15,-0.0017149776898159885
2022-09-16,-0.011516982432869582
2022-09-19,-0.0028361115104085233
2022-09-20,-0.0003551478085116466
2022-09-21,0.0033021564962232297
2022-09-22,-0.002685651555400348
2022-09-23,-0.004029733179443773
2022-09-26,-0.009330222914498143
2022-09-27,0.006028617080142684
2022-09-28,-0.0089772810302845
2022-09-29,-0.003730656406212507
2022-09-30,0.002644872110722174
2022-10-10,-0.0034518922693423937
2022-10-11,0.0007673125796734404
2022-10-12,0.007406733995287462
2022-10-13,-0.0036878930561253798
2022-10-14,0.009540764031781945
2022-10-17,0.001907592455467455
2022-10-18,0.0010372497483304155
2022-10-19,-0.0034546056789002133
2022-10-20,-0.0028658417741912467
2022-10-21,0.0020817281123506337
2022-10-24,-0.011196689743266042
2022-10-25,-9.553138353879387e-05
2022-10-26,0.0030685588587289203
2022-10-27,-0.0006752062752314325
2022-10-28,-0.010994464537955717
2022-10-31,-0.00828771621876867
2022-11-01,0.011832747857313475
2022-11-02,0.008026963659141018
2022-11-03,-0.00423584630263607
2022-11-04,0.013852613991118146
2022-11-07,0.0015555257840254022
2022-11-08,-0.0011402400142632718
2022-11-09,0.0002716969012321879
2022-11-10,-0.0024905850514774786
2022-11-11,0.00975410995021786
2022-11-14,-0.00010784964917043283
2022-11-15,0.0067709381854756945
2022-11-16,-0.0012487415251853928
2022-11-17,-0.0009862683461173694
2022-11-18,0.001076364814846853
2022-11-21,-0.0030445917146505463
2022-11-22,0.0017334425074593263
2022-11-23,0.0011583171268292336
2022-11-24,-0.0009256746264386662
2022-11-25,0.0052633255254666
2022-11-28,-0.0020246599974708124
2022-11-29,0.013626578665218325
2022-11-30,-0.000292966344220158
2022-12-01,0.000742478296364979
2022-12-02,-0.0044865326669135674
2022-12-05,0.008665190468952755
2022-12-06,-0.0034062712037310483
2022-12-07,-0.0023122713387021543
2022-12-08,0.0020819981607851368
2022-12-09,0.004861047191564882
2022-12-12,-0.0055048559698659405
2022-12-13,0.0023478766978366483
2022-12-14,-0.002415998826436727
2022-12-15,-0.003268902356226233
2022-12-16,0.0047473281925223265
2022-12-19,-0.011506229096913678
2022-12-20,-0.00561308055139631
2022-12-21,-0.0015395067513754856
2022-12-22,-0.0027318980892550027
2022-12-23,0.0006208331270427525
2022-12-26,-0.0009228299446133459
2022-12-27,0.0021496522385022754
2022-12-28,-0.0006684546827072646
2022-12-29,-0.002898232406664647
2022-12-30,0.0022992549949678587
2023-01-03,0.0055324040273825315
2023-01-04,0.0008573550272441555
2023-01-05,0.002679049846895598
2023-01-06,0.00043188443261099607
2023-01-09,0.0015669860165179461
2023-01-10,-0.003121127964307413
2023-01-11,-6.659715492152163e-05
2023-01-12,-0.0004379587196116086
2023-01-13,0.004273080519441974
2023-01-16,0.005347921734219607
2023-01-17,0.0018559184937871898
2023-01-18,0.0007653620971692643
2023-01-19,0.0018164592520184542
2023-01-20,0.0046780260161225495
2023-01-30,-0.00019336969338445975
2023-01-31,0.00038199265344140976
2023-02-01,0.00514733838964343
2023-02-02,0.00030986613782846284
2023-02-03,-0.0029649299489852288
2023-02-06,-0.0044531819010191764
2023-02-07,0.0024415219278648426
2023-02-08,-0.0031684750098326386
2023-02-09,0.003332923302277635
2023-02-10,9.05191217102086e-05
2023-02-13,0.0025631131979111377
2023-02-14,0.0019774480641163716
2023-02-15,-0.0017443116957087668
2023-02-16,-0.00459268677160285
2023-02-17,-0.0019265758123786503
2023-02-20,0.007292558769683044
2023-02-21,0.004404764556722451
2023-02-22,-0.0007364075644424872
2023-02-23,-0.0009579090245365185
2023-02-24,-0.002463763103050076
2023-02-27,-0.001797907550306288
2023-02-28,0.003035890771782679
2023-03-01,0.004689656569280665
2023-03-02,-0.000715590973203506
2023-03-03,0.002101026330827871
2023-03-06,-0.0018402956624259392
2023-03-07,-0.005510626376001859
2023-03-08,-0.001012965744229266
2023-03-09,0.0006529142597777593
2023-03-10,-0.00590010952093023
2023-03-13,0.003034165568024827
2023-03-14,-0.0024705304001133577
2023-03-15,0.0045844141392821225
2023-03-16,-0.00584946554691812
2023-03-17,0.0037516000556916396
2023-03-20,-0.006176096740651449
2023-03-21,0.0013491772313065642
2023-03-22,0.0007902877667964603
2023-03-23,0.0013021516192619487
2023-03-24,-0.004409916966329641
2023-03-27,-0.003189380005021114
2023-03-28,-0.00234204827022344
2023-03-29,-0.0016305957313977881
2023-03-30,0.0024199397655146893
2023-03-31,0.0035449850820687967
2023-04-03,0.0008829553345879315
2023-04-04,0.003200966907081604
2023-04-06,0.00045633019476332137
2023-04-07,0.003297720493111722
2023-04-10,0.0005674151038210784
2023-04-11,0.002312883273971611
2023-04-12,0.003205025959214902
2023-04-13,-0.0024032491878430706
2023-04-14,0.0020383059159498895
2023-04-17,0.005624055228216962
2023-04-18,0.0007360886347411721
2023-04-19,-0.0036848301897093316
2023-04-20,-0.0019664903483069818
2023-04-21,-0.006462251903829541
2023-04-24,-0.004418753848332568
2023-04-25,-0.0018134914892442566
2023-04-26,0.0005480633843717442
2023-04-27,0.0025082653550581036
2023-04-28,0.00716976252709145
