,0
2019-09-20,-0.0007482652500040432
2019-09-23,-0.005295891099203587
2019-09-24,0.003047204103231227
2019-09-25,-0.0038165594718445606
2019-09-26,0.001149859188038782
2019-09-27,-0.0017998043897569094
2019-09-30,-0.008552002154885163
2019-10-08,0.007225646919995832
2019-10-09,0.0016721696332351321
2019-10-10,0.005782373308646838
2019-10-11,0.002302477707859074
2019-10-14,0.005700502235828742
2019-10-15,-0.002587414075119865
2019-10-16,-0.0025152287653310568
2019-10-17,0.0002666819424141931
2019-10-18,-0.007706619112844204
2019-10-21,0.0026789610233903804
2019-10-22,-0.00038222000767607067
2019-10-23,-0.004208112431033806
2019-10-24,0.0022594947290730527
2019-10-25,0.004274927286044283
2019-10-28,0.00727189295856201
2019-10-29,-0.00537479636688365
2019-10-30,-0.003835771343614791
2019-10-31,2.3283912749416658e-05
2019-11-01,0.00928913066864756
2019-11-04,0.0035428124368541702
2019-11-05,0.004167006041775556
2019-11-06,-0.002439649256878007
2019-11-07,-0.00045917711466370026
2019-11-08,0.0013199877666574267
2019-11-11,-0.01387358749065859
2019-11-12,0.00019146263242242334
2019-11-13,-0.003739838028363751
2019-11-14,-0.0017151135532650352
2019-11-15,-0.0025367269188903974
2019-11-18,0.0053215587571604495
2019-11-19,0.008132818627482497
2019-11-20,-0.002731244876195249
2019-11-21,0.0004661979308255848
2019-11-22,-0.006230050983938584
2019-11-25,0.006487400967399637
2019-11-26,-0.0011886902589822723
2019-11-27,-0.0025081480985096327
2019-11-28,-0.002490554017640423
2019-11-29,0.002518214386114437
2019-12-02,0.003144418683750816
2019-12-03,0.0005608599193867025
2019-12-04,0.000200148863846783
2019-12-05,0.005574449557780525
2019-12-06,0.0013432288482870813
2019-12-09,0.0014022750937123796
2019-12-10,-0.0001765455982185582
2019-12-11,0.0014297045388387275
2019-12-12,-0.004009863984983153
2019-12-13,0.009609848525245157
2019-12-16,0.0008801276431558147
2019-12-17,0.00692619444664655
2019-12-18,-0.0012662154148186389
2019-12-19,0.005103256622283281
2019-12-20,-0.0023987936492424478
2019-12-23,-0.008015414984185343
2019-12-24,0.0022845768658228405
2019-12-25,-0.0007279749845529038
2019-12-26,0.006245705818273439
2019-12-27,0.001017960068047552
2019-12-30,0.00837657442945372
2019-12-31,0.0009883561495129811
2020-01-02,0.008443779835890508
2020-01-03,0.003697805250110875
2020-01-06,0.0021259935054560586
2020-01-07,0.010233201076595755
2020-01-08,-0.008345910577295723
2020-01-09,0.006807642827159288
2020-01-10,-0.006813399178659418
2020-01-13,0.0029890362574294116
2020-01-14,0.0003427608727450959
2020-01-15,-0.005283091431047993
2020-01-16,-0.004121911248636478
2020-01-17,-3.3173058442304004e-05
2020-01-20,0.003122748560463684
2020-01-21,-0.007131378768912899
2020-01-22,-0.0017914436776563791
2020-01-23,-0.01864821366270175
2020-02-03,-0.0460808024594378
2020-02-04,0.015195204279378371
2020-02-05,0.003457847654170676
2020-02-06,0.014416872802869962
2020-02-07,-0.001107190601282948
2020-02-10,0.014617117750526543
2020-02-11,-0.0003304434791479016
2020-02-12,0.0032878377030423067
2020-02-13,-0.005799264308465113
2020-02-14,0.004967843292242868
2020-02-17,0.012125447642149734
2020-02-18,0.0036337128852066414
2020-02-19,-0.005712166008458697
2020-02-20,0.015621018782593366
2020-02-21,0.006073045021674606
2020-02-24,-0.0002294153653740194
2020-02-25,-0.0029304171010337
2020-02-26,0.003264945660590435
2020-02-27,0.0013961045040906672
2020-02-28,-0.0212893506497025
2020-03-02,0.018607185515824298
2020-03-03,0.0032636240383394632
2020-03-04,0.007898912561630889
2020-03-05,0.010032304036472484
2020-03-06,-0.0008765694055922202
2020-03-09,-0.012031718186073848
2020-03-10,0.009108352343054182
2020-03-11,-0.0064849863963925
2020-03-12,-0.011845187329092788
2020-03-13,-0.009830665626107682
2020-03-16,-0.02005603278071655
2020-03-17,-0.00436266364985316
2020-03-18,-0.013075608700083508
2020-03-19,-0.010176503539484516
2020-03-20,0.007192414037553885
2020-03-23,-0.01191206296193037
2020-03-24,0.018012178908969778
2020-03-25,0.015833136671097092
2020-03-26,-0.004636029020772314
2020-03-27,0.004476942227202629
2020-03-30,-0.0036293702133500805
2020-03-31,-0.001336847248762818
2020-04-01,-0.0018389795065122394
2020-04-02,0.00816027596146296
2020-04-03,-0.004265624656661249
2020-04-07,0.015157922316069827
2020-04-08,0.002341230179452314
2020-04-09,0.0014695033505520705
2020-04-10,-0.008519937430157665
2020-04-13,-0.0017296066576045765
2020-04-14,0.008365829953601578
2020-04-15,-0.006264331819347935
2020-04-16,0.0006786900975150889
2020-04-17,-0.0009356930448713996
2020-04-20,0.0019111162613352217
2020-04-21,-0.005030749602171536
2020-04-22,0.0076289693746469656
2020-04-23,0.0020518946822398743
2020-04-24,-0.003306286214441845
2020-04-27,0.005577313130335604
2020-04-28,0.003518732974817862
2020-04-29,0.0046356637615039276
2020-04-30,0.004607571320515147
